,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
355,2022-01-13 01:13:16,3038.461538461538,3000.0,3044.1988950276245,100000.0,3000.0000000000005,2839.2857142857138,3000.0,181818.18181818182,3000.0,2066.6666666666665,1264.2998027613412,2504.424778761062,6898.148148148148,2599.9999999999995,2913.0434782608695,4669.230769230769,4600.0,4679.558011049725,220000.0,4703.225806451614,4630.714285714285,4600.0,469444.44444444444,4600.0,4413.333333333333,4259.171597633136,4500.884955752213,9601.85185185185,4520.000000000001,4582.608695652175,9699.999999999965,4960.0,8583.333333333372,246999.99999999997,200499.9999999996,43249.99999999936,4959.999999999999,926428.571428571,4959.999999999999,4941.333333333334,4933.01775147929,4950.088495575221,21349.999999999985,4952.0,4958.260869565217
356,2022-01-13 01:13:17,3038.461538461538,3000.0,3044.1988950276245,100000.0,3000.0000000000005,2839.2857142857138,3000.0,181818.18181818182,3000.0,2066.6666666666665,1264.2998027613412,2504.424778761062,6898.148148148148,2599.9999999999995,2913.0434782608695,4669.230769230769,4600.0,4679.558011049725,220000.00000000003,4703.225806451614,4630.714285714285,4600.0,469444.44444444444,4600.0,4413.333333333333,4259.171597633136,4500.884955752213,9601.85185185185,4520.000000000001,4582.608695652175,9699.999999999965,4960.0,8583.333333333372,247000.0,200499.9999999996,43249.99999999936,4959.999999999999,926428.571428571,4959.999999999999,4941.333333333334,4933.01775147929,4950.088495575221,21349.999999999985,4952.0,4958.260869565217
357,2022-01-13 01:13:18,3038.461538461538,3000.0,3044.1988950276245,100000.0,3000.0000000000005,2839.2857142857138,3000.0,181818.18181818182,3000.0,2066.6666666666665,1264.2998027613412,2504.424778761062,6898.148148148148,2599.9999999999995,2913.0434782608695,4669.230769230769,4600.0,4679.558011049725,220000.00000000003,4703.225806451614,4630.714285714285,4600.0,469444.44444444444,4600.0,4413.333333333333,4259.171597633136,4500.884955752213,9601.85185185185,4520.000000000001,4582.608695652175,9699.999999999965,4960.0,8583.333333333372,247000.0,200499.9999999996,43249.99999999936,4959.999999999999,926428.571428571,4960.0,4941.333333333334,4933.01775147929,4950.088495575221,21349.999999999985,4952.0,4958.260869565217
358,2022-01-13 01:13:19,3038.461538461538,3000.0,3044.1988950276245,100000.0,3000.0000000000005,2839.2857142857138,3000.0,133984.375,3000.0,1875.0,1180.0,2486.7256637168143,6898.148148148148,2599.9999999999995,2913.0434782608695,4669.230769230769,4600.0,4679.558011049725,220000.00000000003,4703.225806451614,4630.714285714285,4600.0,408333.3333333334,4600.0,4375.000000000001,4242.400000000001,4497.345132743362,9601.85185185185,4520.000000000001,4582.608695652175,9699.999999999965,4960.0,8583.333333333372,247000.0,200499.9999999996,43249.99999999936,4959.999999999999,674999.9999999969,4960.0,4937.5,4931.4400000000005,4949.734513274336,21349.999999999985,4952.0,4958.260869565217
359,2022-01-13 01:13:20,3038.461538461538,3000.0,3044.1988950276245,146872.65589838475,3000.0000000000005,2839.2857142857138,3000.0,133984.375,3000.0,1875.0,1180.0,2486.7256637168143,6898.148148148148,2599.9999999999995,2913.0434782608695,4669.230769230769,4600.0,4679.558011049725,229374.53117967694,4703.225806451614,4630.714285714285,4600.0,408333.3333333334,4600.0,4375.000000000001,4242.400000000001,4497.345132743362,9601.85185185185,4520.000000000001,4582.608695652175,9699.999999999965,4960.0,8583.333333333372,247937.4531179677,200499.9999999996,43249.99999999936,4959.999999999999,674999.9999999969,4960.0,4937.5,4931.4400000000005,4949.734513274336,21349.999999999985,4952.0,4958.260869565217
360,2022-01-13 01:13:21,3038.461538461538,3000.0,3044.1988950276245,146872.65589838475,3000.0000000000005,2839.2857142857138,3000.0,133984.375,3000.0,1875.0,1180.0,2486.7256637168143,6898.148148148148,2750.0,2909.090909090909,4669.230769230769,4600.0,4679.558011049725,229374.53117967694,4703.225806451614,4630.714285714285,4600.0,408333.3333333334,4600.0,4375.000000000001,4242.400000000001,4497.345132743362,9601.85185185185,4550.000000000001,4581.818181818182,9699.999999999965,4960.0,8583.333333333372,247937.4531179677,200499.9999999996,43249.99999999936,4959.999999999999,674999.9999999969,4960.0,4937.5,4931.4400000000005,4949.734513274336,21349.999999999985,4955.0,4958.181818181818
361,2022-01-13 01:13:22,3038.461538461538,3000.0,3044.1988950276245,146872.65589838475,2428.5714285714284,2813.492063492063,3000.0,133984.375,3000.0,1875.0,1180.0,2486.7256637168143,6898.148148148148,2750.0,2909.090909090909,4669.230769230769,4600.0,4679.558011049725,229374.53117967694,4485.714285714285,4562.698412698413,4600.0,408333.3333333334,4600.0,4375.000000000001,4242.400000000001,4497.345132743362,9601.85185185185,4550.000000000001,4581.818181818182,9699.999999999965,4960.0,8583.333333333372,247937.4531179677,4948.571428571428,4956.269841269841,4959.999999999999,674999.9999999969,4960.0,4937.5,4931.4400000000005,4949.734513274336,21349.999999999985,4955.0,4958.181818181818
362,2022-01-13 01:13:23,3038.461538461538,3000.0,3044.1988950276245,146872.65589838475,2428.5714285714284,2813.492063492063,3000.0,133984.375,3000.0,1666.6666666666665,1277.7777777777776,2526.315789473684,6898.148148148148,2750.0,2909.090909090909,4669.230769230769,4600.0,4679.558011049725,229374.53117967694,4485.714285714285,4562.698412698413,4600.0,408333.3333333334,4600.0,4333.333333333334,4268.253968253968,4505.263157894737,9601.85185185185,4550.000000000001,4581.818181818182,9699.999999999965,4960.0,8583.333333333372,247937.4531179677,4948.571428571428,4956.269841269841,4959.999999999999,674999.9999999969,4960.0,4933.333333333334,4941.111111111111,4950.526315789474,21349.999999999985,4955.0,4958.181818181818
363,2022-01-13 01:13:24,3038.461538461538,3000.0,3044.1988950276245,146872.65589838475,2428.5714285714284,2813.492063492063,3000.0,133984.375,3000.0,1631.5789473684208,1446.6019417475727,2495.495495495495,6898.148148148148,2750.0,2909.090909090909,4669.230769230769,4600.0,4679.558011049725,229374.53117967694,4485.714285714285,4562.698412698413,4600.0,408333.3333333334,4600.0,4326.315789473684,4301.747572815534,4499.0990990990995,9601.85185185185,4550.000000000001,4581.818181818182,9699.999999999965,4960.0,8583.333333333372,247937.4531179677,4948.571428571428,4956.269841269841,4959.999999999999,674999.9999999969,4960.0,4932.631578947369,4944.155339805826,4949.90990990991,21349.999999999985,4955.0,4958.181818181818
364,2022-01-13 01:13:25,3038.461538461538,3000.0,3044.1988950276245,158333.33333333334,2428.5714285714284,2813.492063492063,3000.0,133984.375,3000.0,1631.5789473684208,1446.6019417475727,2495.495495495495,6898.148148148148,2750.0,2909.090909090909,4669.230769230769,4600.0,4679.558011049725,231666.66666666666,4485.714285714285,4562.698412698413,4600.0,408333.3333333334,4600.0,4326.315789473684,4301.747572815534,4499.0990990990995,9601.85185185185,4550.000000000001,4581.818181818182,9699.999999999965,4960.0,8583.333333333372,248166.6666666667,4948.571428571428,4956.269841269841,4959.999999999999,674999.9999999969,4960.0,4932.631578947369,4944.155339805826,4949.90990990991,21349.999999999985,4955.0,4958.181818181818
365,2022-01-13 01:13:26,3038.461538461538,3000.0,3044.1988950276245,158333.33333333334,2428.5714285714284,2813.492063492063,3000.0,133984.375,3000.0,1631.5789473684208,1446.6019417475727,2495.495495495495,7090.909090909091,2750.0,2909.090909090909,4669.230769230769,4600.0,4679.558011049725,231666.66666666666,4485.714285714285,4562.698412698413,4600.0,408333.3333333334,4600.0,4326.315789473684,4301.747572815534,4499.0990990990995,9418.181818181818,4550.000000000001,4581.818181818182,9699.999999999965,4960.0,8583.333333333372,248166.6666666667,4948.571428571428,4956.269841269841,4959.999999999999,674999.9999999969,4960.0,4932.631578947369,4944.155339805826,4949.90990990991,9941.818181818182,4955.0,4958.181818181818
366,2022-01-13 01:13:27,3038.461538461538,3000.0,3035.7142857142862,158333.33333333334,2428.5714285714284,2813.492063492063,3000.0,133984.375,3000.0,1599.9999999999998,1556.62188099808,2527.2727272727275,7090.909090909091,2750.0,2909.090909090909,4669.230769230769,4600.0,4664.285714285715,231666.66666666666,4485.714285714285,4562.698412698413,4600.0,408333.3333333334,4600.0,4320.0,4317.4664107485605,4505.454545454546,9418.181818181818,4550.000000000001,4581.818181818182,9699.999999999965,4960.0,8225.000000000022,248166.6666666667,4948.571428571428,4956.269841269841,4959.999999999999,674999.9999999969,4960.0,4931.999999999999,4938.656429942417,4950.545454545454,9941.818181818182,4955.0,4958.181818181818
367,2022-01-13 01:13:28,3038.461538461538,3000.0,3035.7142857142862,158333.33333333334,2428.5714285714284,2813.492063492063,3200.0,133984.375,3000.0,1599.9999999999998,1556.62188099808,2527.2727272727275,7090.909090909091,2750.0,2909.090909090909,4669.230769230769,4600.0,4664.285714285715,231666.66666666666,4485.714285714285,4562.698412698413,4959.999999999999,408333.3333333334,4600.0,4320.0,4317.4664107485605,4505.454545454546,9418.181818181818,4550.000000000001,4581.818181818182,9699.999999999965,4960.0,8225.000000000022,248166.6666666667,4948.571428571428,4956.269841269841,9450.000000000004,674999.9999999969,4960.0,4931.999999999999,4938.656429942417,4950.545454545454,9941.818181818182,4955.0,4958.181818181818
368,2022-01-13 01:13:29,3020.6185567010307,3000.0,3035.7142857142862,158333.33333333334,2428.5714285714284,2813.492063492063,3200.0,133984.375,3000.0,1599.9999999999998,1556.62188099808,2527.2727272727275,7090.909090909091,2750.0,2909.090909090909,4637.113402061856,4600.0,4664.285714285715,231666.66666666666,4485.714285714285,4562.698412698413,4959.999999999999,408333.3333333334,4600.0,4320.0,4317.4664107485605,4505.454545454546,9418.181818181818,4550.000000000001,4581.818181818182,5099.999999999989,4960.0,8225.000000000022,248166.6666666667,4948.571428571428,4956.269841269841,9450.000000000004,674999.9999999969,4960.0,4931.999999999999,4938.656429942417,4950.545454545454,9941.818181818182,4955.0,4958.181818181818
369,2022-01-13 01:13:30,3020.6185567010307,3000.0,3035.7142857142862,158333.33333333334,2428.5714285714284,2813.492063492063,3200.0,133984.375,3000.0,1599.9999999999998,1556.62188099808,2527.2727272727275,7090.909090909091,2750.0,2909.090909090909,4637.113402061856,4600.0,4664.285714285715,231666.66666666666,4485.714285714285,4562.698412698413,4959.999999999999,408333.3333333334,4600.0,4320.0,4317.4664107485605,4505.454545454546,9418.181818181818,4550.000000000001,4581.818181818182,5099.999999999989,4960.0,8225.000000000022,248166.6666666667,4948.571428571428,4956.269841269841,9450.000000000004,674999.9999999969,4960.0,4931.999999999999,4938.656429942417,4950.545454545454,9941.818181818182,4955.0,4958.181818181818
370,2022-01-13 01:13:31,3020.6185567010307,3000.0,3024.390243902439,158333.33333333334,2428.5714285714284,2813.492063492063,3200.0,133984.375,3000.0,1599.9999999999998,1556.62188099808,2527.2727272727275,7090.909090909091,2750.0,2909.090909090909,4637.113402061856,4600.0,4643.902439024391,231666.66666666666,4485.714285714285,4562.698412698413,4959.999999999999,408333.3333333334,4600.0,4320.0,4317.4664107485605,4505.454545454546,9418.181818181818,4550.000000000001,4581.818181818182,5099.999999999989,4959.999999999999,5849.999999999976,248166.6666666667,4948.571428571428,4956.269841269841,9450.000000000004,674999.9999999969,4960.0,4931.999999999999,4938.656429942417,4950.545454545454,9941.818181818182,4955.0,4958.181818181818
371,2022-01-13 01:13:32,3020.6185567010307,3000.0,3024.390243902439,165625.0,2428.5714285714284,2813.492063492063,3200.0,133984.375,3000.0,1599.9999999999998,1556.62188099808,2527.2727272727275,7090.909090909091,2750.0,2909.090909090909,4637.113402061856,4600.0,4643.902439024391,248125.00000000003,4485.714285714285,4562.698412698413,4959.999999999999,408333.3333333334,4600.0,4320.0,4317.4664107485605,4505.454545454546,9418.181818181818,4550.000000000001,4581.818181818182,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4948.571428571428,4956.269841269841,9450.000000000004,674999.9999999969,4960.0,4931.999999999999,4938.656429942417,4950.545454545454,9941.818181818182,4955.0,4958.181818181818
372,2022-01-13 01:13:33,3020.6185567010307,3000.0,3024.390243902439,165625.0,2428.5714285714284,2813.492063492063,3200.0,133984.375,3000.0,1599.9999999999998,1556.62188099808,2527.2727272727275,7090.909090909091,2750.0,2909.090909090909,4637.113402061856,4600.0,4643.902439024391,248125.00000000003,4485.714285714285,4562.698412698413,4959.999999999999,408333.3333333334,4600.0,4320.0,4317.4664107485605,4505.454545454546,9418.181818181818,4550.000000000001,4581.818181818182,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4948.571428571428,4956.269841269841,9450.000000000004,674999.9999999969,4959.999999999999,4931.999999999999,4938.656429942417,4950.545454545454,9941.818181818182,4955.0,4958.181818181818
373,2022-01-13 01:13:34,3020.6185567010307,3000.0,3024.390243902439,165625.0,2428.5714285714284,2813.492063492063,3200.0,136397.05882352946,3000.0,1909.090909090909,1625.4826254826253,2392.156862745098,7090.909090909091,2750.0,2909.090909090909,4637.113402061856,4600.0,4643.902439024391,248125.00000000003,4485.714285714285,4562.698412698413,4959.999999999999,437903.22580645164,4600.0,4381.818181818182,4331.274131274132,4478.43137254902,9418.181818181818,4550.000000000001,4581.818181818182,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4948.571428571428,4956.269841269841,9450.000000000004,915000.0000000002,4959.999999999999,4938.181818181818,4940.077220077219,4947.843137254901,9941.818181818182,4955.0,4958.181818181818
374,2022-01-13 01:13:35,3020.6185567010307,3000.0,3024.390243902439,115000.00000000003,2428.5714285714284,2813.492063492063,3200.0,136397.05882352946,3000.0,1909.090909090909,1625.4826254826253,2392.156862745098,7090.909090909091,2750.0,2909.090909090909,4637.113402061856,4600.0,4643.902439024391,247000.00000000003,4485.714285714285,4562.698412698413,4959.999999999999,437903.22580645164,4600.0,4381.818181818182,4331.274131274132,4478.43137254902,9418.181818181818,4550.000000000001,4581.818181818182,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4948.571428571428,4956.269841269841,9450.000000000004,915000.0000000002,4959.999999999999,4938.181818181818,4940.077220077219,4947.843137254901,9941.818181818182,4955.0,4958.181818181818
375,2022-01-13 01:13:36,3020.6185567010307,3000.0,3024.390243902439,115000.00000000003,2428.5714285714284,2813.492063492063,3200.0,136397.05882352946,3000.0,1909.090909090909,1625.4826254826253,2392.156862745098,7090.909090909091,2600.0,2894.7368421052633,4637.113402061856,4600.0,4643.902439024391,247000.00000000003,4485.714285714285,4562.698412698413,4959.999999999999,437903.22580645164,4600.0,4381.818181818182,4331.274131274132,4478.43137254902,9418.181818181818,4520.0,4578.947368421053,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4948.571428571428,4956.269841269841,9450.000000000004,915000.0000000002,4959.999999999999,4938.181818181818,4940.077220077219,4947.843137254901,9941.818181818182,4952.0,4957.894736842105
376,2022-01-13 01:13:37,3020.6185567010307,3000.0,3024.390243902439,115000.00000000003,2920.0,2840.954274353877,3200.0,136397.05882352946,3000.0,1909.090909090909,1625.4826254826253,2392.156862745098,7090.909090909091,2600.0,2894.7368421052633,4637.113402061856,4600.0,4643.902439024391,247000.00000000003,4584.0,4587.276341948311,4959.999999999999,437903.22580645164,4600.0,4381.818181818182,4331.274131274132,4478.43137254902,9418.181818181818,4520.0,4578.947368421053,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4958.4,4980.198807157059,9450.000000000004,915000.0000000002,4959.999999999999,4938.181818181818,4940.077220077219,4947.843137254901,9941.818181818182,4952.0,4957.894736842105
377,2022-01-13 01:13:38,3020.6185567010307,3000.0,3024.390243902439,115000.00000000003,2920.0,2840.954274353877,3200.0,136397.05882352946,3000.0,1952.380952380952,1576.9230769230771,2403.846153846154,7090.909090909091,2600.0,2894.7368421052633,4637.113402061856,4600.0,4643.902439024391,247000.00000000003,4584.0,4587.276341948311,4959.999999999999,437903.22580645164,4600.0,4390.476190476191,4321.538461538462,4480.76923076923,9418.181818181818,4520.0,4578.947368421053,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4958.4,4980.198807157059,9450.000000000004,915000.0000000002,4959.999999999999,4939.047619047619,4939.076923076924,4948.076923076924,9941.818181818182,4952.0,4957.894736842105
378,2022-01-13 01:13:39,3020.6185567010307,3000.0,3024.390243902439,115000.00000000003,2920.0,2840.954274353877,3200.0,136397.05882352946,3000.0,1736.842105263158,1527.5142314990508,2371.428571428571,7090.909090909091,2600.0,2894.7368421052633,4637.113402061856,4600.0,4643.902439024391,247000.00000000003,4584.0,4587.276341948311,4959.999999999999,437903.22580645164,4600.0,4347.368421052633,4311.57495256167,4474.285714285714,9418.181818181818,4520.0,4578.947368421053,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4958.4,4980.198807157059,9450.000000000004,915000.0000000002,4959.999999999999,4934.736842105262,4937.988614800759,4947.428571428571,9941.818181818182,4952.0,4957.894736842105
379,2022-01-13 01:13:40,3020.6185567010307,3000.0,3024.390243902439,91666.66666666667,2920.0,2840.954274353877,3200.0,136397.05882352946,3000.0,1736.842105263158,1527.5142314990508,2371.428571428571,7090.909090909091,2600.0,2894.7368421052633,4637.113402061856,4600.0,4643.902439024391,246250.00000000003,4584.0,4587.276341948311,4959.999999999999,437903.22580645164,4600.0,4347.368421052633,4311.57495256167,4474.285714285714,9418.181818181818,4520.0,4578.947368421053,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4958.4,4980.198807157059,9450.000000000004,915000.0000000002,4959.999999999999,4934.736842105262,4937.988614800759,4947.428571428571,9941.818181818182,4952.0,4957.894736842105
380,2022-01-13 01:13:41,3020.6185567010307,3000.0,3024.390243902439,91666.66666666667,2920.0,2840.954274353877,3200.0,136397.05882352946,3000.0,1736.842105263158,1527.5142314990508,2371.428571428571,6914.414414414415,2600.0,2894.7368421052633,4637.113402061856,4600.0,4643.902439024391,246250.00000000003,4584.0,4587.276341948311,4959.999999999999,437903.22580645164,4600.0,4347.368421052633,4311.57495256167,4474.285714285714,9454.954954954956,4520.0,4578.947368421053,5099.999999999989,4959.999999999999,5849.999999999976,472500.0000000001,4958.4,4980.198807157059,9450.000000000004,915000.0000000002,4959.999999999999,4934.736842105262,4937.988614800759,4947.428571428571,14425.00000000003,4952.0,4957.894736842105
381,2022-01-13 01:13:42,3020.6185567010307,3086.956521739131,3023.809523809524,91666.66666666667,2920.0,2840.954274353877,3200.0,136397.05882352946,3000.0,1666.6666666666665,1420.2334630350197,2300.970873786408,6914.414414414415,2600.0,2894.7368421052633,4637.113402061856,4756.521739130435,4642.857142857142,246250.00000000003,4584.0,4587.276341948311,4959.999999999999,437903.22580645164,4600.0,4333.333333333334,4290.272373540857,4460.194174757282,9454.954954954956,4520.0,4578.947368421053,5099.999999999989,8800.000000000002,5749.999999999986,472500.0000000001,4958.4,4980.198807157059,9450.000000000004,915000.0000000002,4959.999999999999,4933.333333333334,4936.03112840467,4946.019417475728,14425.00000000003,4952.0,4957.894736842105
382,2022-01-13 01:13:43,3020.6185567010307,3086.956521739131,3023.809523809524,91666.66666666667,2920.0,2840.954274353877,3000.0,136397.05882352946,3000.0,1666.6666666666665,1420.2334630350197,2300.970873786408,6914.414414414415,2600.0,2894.7368421052633,4637.113402061856,4756.521739130435,4642.857142857142,246250.00000000003,4584.0,4587.276341948311,4600.0,437903.22580645164,4600.0,4333.333333333334,4290.272373540857,4460.194174757282,9454.954954954956,4520.0,4578.947368421053,5099.999999999989,8800.000000000002,5749.999999999986,472500.0000000001,4958.4,4980.198807157059,4960.0,915000.0000000002,4959.999999999999,4933.333333333334,4936.03112840467,4946.019417475728,14425.00000000003,4952.0,4957.894736842105
383,2022-01-13 01:13:44,2980.392156862745,3086.956521739131,3023.809523809524,91666.66666666667,2920.0,2840.954274353877,3000.0,136397.05882352946,3000.0,1666.6666666666665,1420.2334630350197,2300.970873786408,6914.414414414415,2600.0,2894.7368421052633,4627.450980392156,4756.521739130435,4642.857142857142,246250.00000000003,4584.0,4587.276341948311,4600.0,437903.22580645164,4600.0,4333.333333333334,4290.272373540857,4460.194174757282,9454.954954954956,4520.0,4578.947368421053,4998.0392156862745,8800.000000000002,5749.999999999986,472500.0000000001,4958.4,4980.198807157059,4960.0,915000.0000000002,4959.999999999999,4933.333333333334,4936.03112840467,4946.019417475728,14425.00000000003,4952.0,4957.894736842105
384,2022-01-13 01:13:45,2980.392156862745,3086.956521739131,3023.809523809524,91666.66666666667,2920.0,2840.954274353877,3000.0,136397.05882352946,3000.0,1666.6666666666665,1420.2334630350197,2300.970873786408,6914.414414414415,2600.0,2894.7368421052633,4627.450980392156,4756.521739130435,4642.857142857142,246250.00000000003,4584.0,4587.276341948311,4600.0,437903.22580645164,4600.0,4333.333333333334,4290.272373540857,4460.194174757282,9454.954954954956,4520.0,4578.947368421053,4998.0392156862745,8800.000000000002,5749.999999999986,472500.0000000001,4958.4,4980.198807157059,4960.0,915000.0000000002,4959.999999999999,4933.333333333334,4936.03112840467,4946.019417475728,14425.00000000003,4952.0,4957.894736842105
385,2022-01-13 01:13:46,2980.392156862745,3066.6666666666665,3037.9746835443034,91666.66666666667,2920.0,2840.954274353877,3000.0,136397.05882352946,3000.0,1666.6666666666665,1420.2334630350197,2300.970873786408,6914.414414414415,2600.0,2894.7368421052633,4627.450980392156,4720.0,4668.354430379747,246250.00000000003,4584.0,4587.276341948311,4600.0,437903.22580645164,4600.0,4333.333333333334,4290.272373540857,4460.194174757282,9454.954954954956,4520.0,4578.947368421053,4998.0392156862745,8450.0,8474.999999999996,472500.0000000001,4958.4,4980.198807157059,4960.0,915000.0000000002,4959.999999999999,4933.333333333334,4936.03112840467,4946.019417475728,14425.00000000003,4952.0,4957.894736842105
386,2022-01-13 01:13:47,2980.392156862745,3066.6666666666665,3037.9746835443034,65000.0,2920.0,2840.954274353877,3000.0,136397.05882352946,3000.0,1666.6666666666665,1420.2334630350197,2300.970873786408,6914.414414414415,2600.0,2894.7368421052633,4627.450980392156,4720.0,4668.354430379747,185000.0,4584.0,4587.276341948311,4600.0,437903.22580645164,4600.0,4333.333333333334,4290.272373540857,4460.194174757282,9454.954954954956,4520.0,4578.947368421053,4998.0392156862745,8450.0,8474.999999999996,243499.99999999997,4958.4,4980.198807157059,4960.0,915000.0000000002,4959.999999999999,4933.333333333334,4936.03112840467,4946.019417475728,14425.00000000003,4952.0,4957.894736842105
387,2022-01-13 01:13:48,2980.392156862745,3066.6666666666665,3037.9746835443034,65000.0,2920.0,2840.954274353877,3000.0,136397.05882352946,3000.0,1666.6666666666665,1420.2334630350197,2300.970873786408,6914.414414414415,2600.0,2894.7368421052633,4627.450980392156,4720.0,4668.354430379747,185000.0,4584.0,4587.276341948311,4600.0,437903.22580645164,4600.0,4333.333333333334,4290.272373540857,4460.194174757282,9454.954954954956,4520.0,4578.947368421053,4998.0392156862745,8450.0,8474.999999999996,243499.99999999997,4958.4,4980.198807157059,4960.0,915000.0000000002,4960.0,4933.333333333334,4936.03112840467,4946.019417475728,14425.00000000003,4952.0,4957.894736842105
388,2022-01-13 01:13:49,2980.392156862745,3066.6666666666665,3037.9746835443034,65000.0,2920.0,2840.954274353877,3000.0,105454.54545454547,3000.0,1624.9999999999995,1425.5319148936167,2383.1775700934577,6914.414414414415,2600.0,2894.7368421052633,4627.450980392156,4720.0,4668.354430379747,185000.0,4584.0,4587.276341948311,4600.0,408571.4285714285,4600.0,4325.0,4291.295938104449,4476.6355140186915,9454.954954954956,4520.0,4578.947368421053,4998.0392156862745,8450.0,8474.999999999996,243499.99999999997,4958.4,4980.198807157059,4960.0,843333.333333333,4960.0,4932.5,4936.092843326886,4947.663551401869,14425.00000000003,4952.0,4957.894736842105
389,2022-01-13 01:13:50,2980.392156862745,3066.6666666666665,3037.9746835443034,110714.28571428571,2920.0,2840.954274353877,3000.0,105454.54545454547,3000.0,1624.9999999999995,1425.5319148936167,2383.1775700934577,6914.414414414415,2600.0,2894.7368421052633,4627.450980392156,4720.0,4668.354430379747,222142.85714285713,4584.0,4587.276341948311,4600.0,408571.4285714285,4600.0,4325.0,4291.295938104449,4476.6355140186915,9454.954954954956,4520.0,4578.947368421053,4998.0392156862745,8450.0,8474.999999999996,247214.28571428568,4958.4,4980.198807157059,4960.0,843333.333333333,4960.0,4932.5,4936.092843326886,4947.663551401869,14425.00000000003,4952.0,4957.894736842105
390,2022-01-13 01:13:51,2980.392156862745,3066.6666666666665,3037.9746835443034,110714.28571428571,2920.0,2840.954274353877,3000.0,105454.54545454547,3000.0,1624.9999999999995,1425.5319148936167,2383.1775700934577,6914.414414414415,2411.7647058823527,2789.4736842105267,4627.450980392156,4720.0,4668.354430379747,222142.85714285713,4584.0,4587.276341948311,4600.0,408571.4285714285,4600.0,4325.0,4291.295938104449,4476.6355140186915,9454.954954954956,4482.35294117647,4557.894736842106,4998.0392156862745,8450.0,8474.999999999996,247214.28571428568,4958.4,4980.198807157059,4960.0,843333.333333333,4960.0,4932.5,4936.092843326886,4947.663551401869,14425.00000000003,4948.235294117647,4955.78947368421
391,2022-01-13 01:13:52,2980.392156862745,3066.6666666666665,3037.9746835443034,110714.28571428571,2920.0,2778.251599147122,3000.0,105454.54545454547,3000.0,1624.9999999999995,1425.5319148936167,2383.1775700934577,6914.414414414415,2411.7647058823527,2789.4736842105267,4627.450980392156,4720.0,4668.354430379747,222142.85714285713,4584.0,4657.995735607676,4600.0,408571.4285714285,4600.0,4325.0,4291.295938104449,4476.6355140186915,9454.954954954956,4482.35294117647,4557.894736842106,4998.0392156862745,8450.0,8474.999999999996,247214.28571428568,4958.4,155875.00000000055,4960.0,843333.333333333,4960.0,4932.5,4936.092843326886,4947.663551401869,14425.00000000003,4948.235294117647,4955.78947368421
392,2022-01-13 01:13:53,2980.392156862745,3066.6666666666665,3037.9746835443034,110714.28571428571,2920.0,2778.251599147122,3000.0,105454.54545454547,3000.0,1714.2857142857142,1444.8818897637793,2359.2233009708734,6914.414414414415,2411.7647058823527,2789.4736842105267,4627.450980392156,4720.0,4668.354430379747,222142.85714285713,4584.0,4657.995735607676,4600.0,408571.4285714285,4600.0,4342.857142857143,4288.976377952757,4471.844660194175,9454.954954954956,4482.35294117647,4557.894736842106,4998.0392156862745,8450.0,8474.999999999996,247214.28571428568,4958.4,155875.00000000055,4960.0,843333.333333333,4960.0,4934.285714285714,4928.897637795275,4947.1844660194165,14425.00000000003,4948.235294117647,4955.78947368421
