,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
291,2022-01-12 12:05:44,3000.0,3000.0,3012.269938650307,115000.00000000001,2545.454545454545,2660.8187134502923,3000.0,69444.44444444445,3000.0,1500.0,1200.44543429844,2572.8155339805826,6755.31914893617,2333.333333333333,2950.0,4600.0,4600.000000000001,4622.085889570552,223000.00000000003,4509.09090909091,4563.352826510722,4600.0,248846.1538461539,4600.0,4300.000000000001,4240.089086859688,4514.563106796117,9351.063829787234,4466.666666666667,4670.0,4960.0,4960.0,4984.294478527607,247300.0,4950.909090909091,4991.423001949317,4960.0,474444.4444444443,4960.0,4930.0,4924.008908685969,4951.456310679611,9935.106382978724,4946.666666666667,7850.0
292,2022-01-12 12:05:45,3000.0,3000.0,3012.269938650307,115000.00000000001,2545.454545454545,2660.8187134502923,3000.0,69444.44444444445,3000.0,1500.0,1200.44543429844,2572.8155339805826,6755.31914893617,2333.333333333333,2950.0,4600.0,4600.000000000001,4622.085889570552,223000.00000000003,4509.09090909091,4563.352826510722,4600.0,248846.1538461539,4600.0,4300.000000000001,4240.089086859688,4514.563106796117,9351.063829787234,4466.666666666667,4670.0,4960.0,4960.0,4984.294478527607,247300.0,4950.909090909091,4991.423001949317,4960.0,474444.4444444443,4960.0,4930.0,4924.008908685969,4951.456310679611,9935.106382978724,4946.666666666667,7850.0
293,2022-01-12 12:05:46,3000.0,3000.0,3013.0718954248364,115000.00000000001,2545.454545454545,2660.8187134502923,3000.0,69444.44444444445,3000.0,1500.0,1200.44543429844,2572.8155339805826,6755.31914893617,2333.333333333333,2950.0,4600.0,4600.0,4623.529411764706,223000.00000000003,4509.09090909091,4563.352826510722,4600.0,248846.1538461539,4600.0,4300.000000000001,4240.089086859688,4514.563106796117,9351.063829787234,4466.666666666667,4670.0,4960.0,4960.0,4985.882352941177,247300.0,4950.909090909091,4991.423001949317,4960.0,474444.4444444443,4960.0,4930.0,4924.008908685969,4951.456310679611,9935.106382978724,4946.666666666667,7850.0
294,2022-01-12 12:05:47,3000.0,3000.0,3013.0718954248364,100000.00000000004,2545.454545454545,2660.8187134502923,3000.0,69444.44444444445,3000.0,1500.0,1200.44543429844,2572.8155339805826,6755.31914893617,2333.333333333333,2950.0,4600.0,4600.0,4623.529411764706,300000.00000000023,4509.09090909091,4563.352826510722,4600.0,248846.1538461539,4600.0,4300.000000000001,4240.089086859688,4514.563106796117,9351.063829787234,4466.666666666667,4670.0,4960.0,4960.0,4985.882352941177,480000.0000000001,4950.909090909091,4991.423001949317,4960.0,474444.4444444443,4960.0,4930.0,4924.008908685969,4951.456310679611,9935.106382978724,4946.666666666667,7850.0
295,2022-01-12 12:05:48,3000.0,3000.0,3013.0718954248364,100000.00000000004,2545.454545454545,2660.8187134502923,3000.0,69444.44444444445,3000.0,1500.0,1200.44543429844,2572.8155339805826,6755.31914893617,2333.333333333333,2950.0,4600.0,4600.0,4623.529411764706,300000.00000000023,4509.09090909091,4563.352826510722,4600.0,248846.1538461539,4600.0,4300.000000000001,4240.089086859688,4514.563106796117,9351.063829787234,4466.666666666667,4670.0,4960.0,4960.0,4985.882352941177,480000.0000000001,4950.909090909091,4991.423001949317,4960.0,474444.4444444443,4960.0,4930.0,4924.008908685969,4951.456310679611,9935.106382978724,4946.666666666667,7850.0
296,2022-01-12 12:05:49,3000.0,3000.0,3013.0718954248364,100000.00000000004,2545.454545454545,2660.8187134502923,3000.0,132727.27272727274,3000.0,2111.1111111111113,1294.5054945054942,2641.5094339622647,6755.31914893617,2333.333333333333,2950.0,4600.0,4600.0,4623.529411764706,300000.00000000023,4509.09090909091,4563.352826510722,4600.0,467307.69230769237,4600.0,4422.222222222223,4258.9010989010985,4528.301886792454,9351.063829787234,4466.666666666667,4670.0,4960.0,4960.0,4985.882352941177,480000.0000000001,4950.909090909091,4991.423001949317,4960.0,936923.0769230766,4960.0,4942.222222222221,4925.890109890111,4952.830188679245,9935.106382978724,4946.666666666667,7850.0
297,2022-01-12 12:05:50,3000.0,3000.0,3013.0718954248364,156250.0,2545.454545454545,2660.8187134502923,3000.0,132727.27272727274,3000.0,2111.1111111111113,1294.5054945054942,2641.5094339622647,6755.31914893617,2333.333333333333,2950.0,4600.0,4600.0,4623.529411764706,325000.0000000001,4509.09090909091,4563.352826510722,4600.0,467307.69230769237,4600.0,4422.222222222223,4258.9010989010985,4528.301886792454,9351.063829787234,4466.666666666667,4670.0,4960.0,4960.0,4985.882352941177,482500.0,4950.909090909091,4991.423001949317,4960.0,936923.0769230766,4960.0,4942.222222222221,4925.890109890111,4952.830188679245,9935.106382978724,4946.666666666667,7850.0
298,2022-01-12 12:05:51,3000.0,3000.0,3013.0718954248364,156250.0,2545.454545454545,2660.8187134502923,3000.0,132727.27272727274,3000.0,2111.1111111111113,1294.5054945054942,2641.5094339622647,6755.31914893617,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4623.529411764706,325000.0000000001,4509.09090909091,4563.352826510722,4600.0,467307.69230769237,4600.0,4422.222222222223,4258.9010989010985,4528.301886792454,9351.063829787234,4466.666666666667,4579.487179487179,4960.0,4960.0,4985.882352941177,482500.0,4950.909090909091,4991.423001949317,4960.0,936923.0769230766,4960.0,4942.222222222221,4925.890109890111,4952.830188679245,9935.106382978724,4946.666666666666,4957.948717948718
299,2022-01-12 12:05:52,3000.0,3000.0,3013.0718954248364,156250.0,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,2111.1111111111113,1294.5054945054942,2641.5094339622647,6755.31914893617,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4623.529411764706,325000.0000000001,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4422.222222222223,4258.9010989010985,4528.301886792454,9351.063829787234,4466.666666666667,4579.487179487179,4960.0,4960.0,4985.882352941177,482500.0,4945.000000000001,7274.999999999994,4960.0,936923.0769230766,4960.0,4942.222222222221,4925.890109890111,4952.830188679245,9935.106382978724,4946.666666666666,4957.948717948718
300,2022-01-12 12:05:53,3000.0,3000.0,3013.0718954248364,156250.0,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1599.9999999999998,1333.3333333333335,2568.627450980392,6755.31914893617,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4623.529411764706,325000.0000000001,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4320.0,4266.666666666668,4513.725490196079,9351.063829787234,4466.666666666667,4579.487179487179,4960.0,4960.0,4985.882352941177,482500.0,4945.000000000001,7274.999999999994,4960.0,936923.0769230766,4960.0,4931.999999999999,4926.666666666667,4951.3725490196075,9935.106382978724,4946.666666666666,4957.948717948718
301,2022-01-12 12:05:54,3000.0,3000.0,3013.0718954248364,156250.0,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1333.3333333333328,1524.1090146750525,2474.747474747475,6755.31914893617,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4623.529411764706,325000.0000000001,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4266.666666666666,4304.821802935011,4494.949494949495,9351.063829787234,4466.666666666667,4579.487179487179,4960.0,4960.0,4985.882352941177,482500.0,4945.000000000001,7274.999999999994,4960.0,936923.0769230766,4960.0,4926.666666666667,4930.4821802935,4949.494949494949,9935.106382978724,4946.666666666666,4957.948717948718
302,2022-01-12 12:05:55,3000.0,3000.0,3013.0718954248364,75000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1333.3333333333328,1524.1090146750525,2474.747474747475,6755.31914893617,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4623.529411764706,300000.00000000023,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4266.666666666666,4304.821802935011,4494.949494949495,9351.063829787234,4466.666666666667,4579.487179487179,4960.0,4960.0,4985.882352941177,480000.0000000001,4945.000000000001,7274.999999999994,4960.0,936923.0769230766,4960.0,4926.666666666667,4930.4821802935,4949.494949494949,9935.106382978724,4946.666666666666,4957.948717948718
303,2022-01-12 12:05:56,3000.0,3000.0,3013.0718954248364,75000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1333.3333333333328,1524.1090146750525,2474.747474747475,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4623.529411764706,300000.00000000023,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4266.666666666666,4304.821802935011,4494.949494949495,9362.244897959183,4466.666666666667,4579.487179487179,4960.0,4960.0,4985.882352941177,480000.0000000001,4945.000000000001,7274.999999999994,4960.0,936923.0769230766,4960.0,4926.666666666667,4930.4821802935,4949.494949494949,9936.224489795919,4946.666666666666,4957.948717948718
304,2022-01-12 12:05:57,3000.0,3000.0,3040.0,75000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1200.0,1561.3305613305615,2549.0196078431372,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4672.0,300000.00000000023,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4240.0,4312.266112266112,4509.803921568628,9362.244897959183,4466.666666666667,4579.487179487179,4960.0,4959.999999999999,7449.999999999984,480000.0000000001,4945.000000000001,7274.999999999994,4960.0,936923.0769230766,4960.0,4924.0,4931.226611226612,4950.980392156863,9936.224489795919,4946.666666666666,4957.948717948718
305,2022-01-12 12:05:58,3000.0,3000.0,3040.0,75000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1200.0,1561.3305613305615,2549.0196078431372,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4672.0,300000.00000000023,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4240.0,4312.266112266112,4509.803921568628,9362.244897959183,4466.666666666667,4579.487179487179,4960.0,4959.999999999999,7449.999999999984,480000.0000000001,4945.000000000001,7274.999999999994,4960.000000000001,936923.0769230766,4960.0,4924.0,4931.226611226612,4950.980392156863,9936.224489795919,4946.666666666666,4957.948717948718
306,2022-01-12 12:05:59,3000.0,3000.0,3040.0,75000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1200.0,1561.3305613305615,2549.0196078431372,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4672.0,300000.00000000023,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4240.0,4312.266112266112,4509.803921568628,9362.244897959183,4466.666666666667,4579.487179487179,4959.999999999999,4959.999999999999,7449.999999999984,480000.0000000001,4945.000000000001,7274.999999999994,4960.000000000001,936923.0769230766,4960.0,4924.0,4931.226611226612,4950.980392156863,9936.224489795919,4946.666666666666,4957.948717948718
307,2022-01-12 12:06:00,3000.0,3000.0,3040.0,75000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1200.0,1561.3305613305615,2549.0196078431372,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4672.0,300000.00000000023,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4240.0,4312.266112266112,4509.803921568628,9362.244897959183,4466.666666666667,4579.487179487179,4959.999999999999,4959.999999999999,7449.999999999984,480000.0000000001,4945.000000000001,7274.999999999994,4960.000000000001,936923.0769230766,4960.0,4924.0,4931.226611226612,4950.980392156863,9936.224489795919,4946.666666666666,4957.948717948718
308,2022-01-12 12:06:01,3000.0,3000.0,3036.144578313253,75000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1200.0,1561.3305613305615,2549.0196078431372,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4665.060240963856,300000.00000000023,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4240.0,4312.266112266112,4509.803921568628,9362.244897959183,4466.666666666667,4579.487179487179,4959.999999999999,4960.0,7183.3333333333,480000.0000000001,4945.000000000001,7274.999999999994,4960.000000000001,936923.0769230766,4960.0,4924.0,4931.226611226612,4950.980392156863,9936.224489795919,4946.666666666666,4957.948717948718
309,2022-01-12 12:06:02,3000.0,3000.0,3036.144578313253,115000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1200.0,1561.3305613305615,2549.0196078431372,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4665.060240963856,223000.00000000003,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4240.0,4312.266112266112,4509.803921568628,9362.244897959183,4466.666666666667,4579.487179487179,4959.999999999999,4960.0,7183.3333333333,247300.0,4945.000000000001,7274.999999999994,4960.000000000001,936923.0769230766,4960.0,4924.0,4931.226611226612,4950.980392156863,9936.224489795919,4946.666666666666,4957.948717948718
310,2022-01-12 12:06:03,3000.0,3000.0,3036.144578313253,115000.00000000001,2250.0,2912.5248508946324,3000.0,132727.27272727274,3000.0,1200.0,1561.3305613305615,2549.0196078431372,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4665.060240963856,223000.00000000003,4450.0,4646.123260437376,4600.0,467307.69230769237,4600.0,4240.0,4312.266112266112,4509.803921568628,9362.244897959183,4466.666666666667,4579.487179487179,4959.999999999999,4960.0,7183.3333333333,247300.0,4945.000000000001,7274.999999999994,4960.000000000001,936923.0769230766,4960.0,4924.0,4931.226611226612,4950.980392156863,9936.224489795919,4946.666666666666,4957.948717948718
311,2022-01-12 12:06:04,3000.0,3000.0,3036.144578313253,115000.00000000001,2250.0,2912.5248508946324,3000.0,119186.04651162792,3000.0,474.99999999999994,1571.4285714285716,2504.9504950495048,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4665.060240963856,223000.00000000003,4450.0,4646.123260437376,4600.0,444500.0000000001,4600.0,4155.555555555555,4320.816326530615,4500.9900990099,9362.244897959183,4466.666666666667,4579.487179487179,4959.999999999999,4960.0,7183.3333333333,247300.0,4945.000000000001,7274.999999999994,4960.000000000001,880625.000000001,4960.0,4915.555555555557,4939.4285714285725,4950.0990099009905,9936.224489795919,4946.666666666666,4957.948717948718
312,2022-01-12 12:06:05,3000.0,3000.0,3036.144578313253,100000.00000000003,2250.0,2912.5248508946324,3000.0,119186.04651162792,3000.0,474.99999999999994,1571.4285714285716,2504.9504950495048,6811.224489795919,2333.3333333333335,2897.4358974358975,4600.0,4600.0,4665.060240963856,220000.0,4450.0,4646.123260437376,4600.0,444500.0000000001,4600.0,4155.555555555555,4320.816326530615,4500.9900990099,9362.244897959183,4466.666666666667,4579.487179487179,4959.999999999999,4960.0,7183.3333333333,246999.99999999997,4945.000000000001,7274.999999999994,4960.000000000001,880625.000000001,4960.0,4915.555555555557,4939.4285714285725,4950.0990099009905,9936.224489795919,4946.666666666666,4957.948717948718
313,2022-01-12 12:06:06,3000.0,3000.0,3036.144578313253,100000.00000000003,2250.0,2912.5248508946324,3000.0,119186.04651162792,3000.0,474.99999999999994,1571.4285714285716,2504.9504950495048,6811.224489795919,2333.333333333333,2720.9302325581393,4600.0,4600.0,4665.060240963856,220000.0,4450.0,4646.123260437376,4600.0,444500.0000000001,4600.0,4155.555555555555,4320.816326530615,4500.9900990099,9362.244897959183,4466.666666666667,4544.186046511628,4959.999999999999,4960.0,7183.3333333333,246999.99999999997,4945.000000000001,7274.999999999994,4960.000000000001,880625.000000001,4960.0,4915.555555555557,4939.4285714285725,4950.0990099009905,9936.224489795919,4946.666666666667,4954.418604651163
314,2022-01-12 12:06:07,3000.0,3000.0,3036.144578313253,100000.00000000003,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,474.99999999999994,1571.4285714285716,2504.9504950495048,6811.224489795919,2333.333333333333,2720.9302325581393,4600.0,4600.0,4665.060240963856,220000.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4155.555555555555,4320.816326530615,4500.9900990099,9362.244897959183,4466.666666666667,4544.186046511628,4959.999999999999,4960.0,7183.3333333333,246999.99999999997,8699.999999999993,8077.272727272735,4960.000000000001,880625.000000001,4960.0,4915.555555555557,4939.4285714285725,4950.0990099009905,9936.224489795919,4946.666666666667,4954.418604651163
315,2022-01-12 12:06:08,3000.0,3000.0,3036.144578313253,100000.00000000003,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,500.0,1642.857142857143,2485.1485148514853,6811.224489795919,2333.333333333333,2720.9302325581393,4600.0,4600.0,4665.060240963856,220000.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4199.999999999999,4341.269841269842,4497.029702970297,9362.244897959183,4466.666666666667,4544.186046511628,4959.999999999999,4960.0,7183.3333333333,246999.99999999997,8699.999999999993,8077.272727272735,4960.000000000001,880625.000000001,4960.0,4920.0,4948.412698412699,4949.702970297029,9936.224489795919,4946.666666666667,4954.418604651163
316,2022-01-12 12:06:09,3000.0,3000.0,3036.144578313253,100000.00000000003,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2111.1111111111113,1581.39534883721,2411.764705882353,6811.224489795919,2333.333333333333,2720.9302325581393,4600.0,4600.0,4665.060240963856,220000.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4422.222222222223,4328.682170542636,4482.35294117647,9362.244897959183,4466.666666666667,4544.186046511628,4959.999999999999,4960.0,7183.3333333333,246999.99999999997,8699.999999999993,8077.272727272735,4960.000000000001,880625.000000001,4960.0,4942.222222222221,4946.821705426357,4948.235294117646,9936.224489795919,4946.666666666667,4954.418604651163
317,2022-01-12 12:06:10,3000.0,3000.0,3036.144578313253,156250.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2111.1111111111113,1581.39534883721,2411.764705882353,6811.224489795919,2333.333333333333,2720.9302325581393,4600.0,4600.0,4665.060240963856,231250.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4422.222222222223,4328.682170542636,4482.35294117647,9362.244897959183,4466.666666666667,4544.186046511628,4959.999999999999,4960.0,7183.3333333333,248125.0,8699.999999999993,8077.272727272735,4960.000000000001,880625.000000001,4960.0,4942.222222222221,4946.821705426357,4948.235294117646,9936.224489795919,4946.666666666667,4954.418604651163
318,2022-01-12 12:06:11,3000.0,3000.0,3036.144578313253,156250.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2111.1111111111113,1581.39534883721,2411.764705882353,6864.035087719298,2333.333333333333,2720.9302325581393,4600.0,4600.0,4665.060240963856,231250.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4422.222222222223,4328.682170542636,4482.35294117647,9372.807017543859,4466.666666666667,4544.186046511628,4959.999999999999,4960.0,7183.3333333333,248125.0,8699.999999999993,8077.272727272735,4960.000000000001,880625.000000001,4960.0,4942.222222222221,4946.821705426357,4948.235294117646,9937.280701754386,4946.666666666667,4954.418604651163
319,2022-01-12 12:06:12,3000.0,3000.0,3035.294117647059,156250.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2200.0,1626.8656716417916,2428.571428571429,6864.035087719298,2333.333333333333,2720.9302325581393,4600.0,4600.0,4663.529411764706,231250.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4440.0,4337.313432835821,4485.714285714285,9372.807017543859,4466.666666666667,4544.186046511628,4959.999999999999,4960.0,8174.999999999986,248125.0,8699.999999999993,8077.272727272735,4960.000000000001,880625.000000001,4960.0,4943.999999999999,4947.164179104478,4948.571428571428,9937.280701754386,4946.666666666667,4954.418604651163
320,2022-01-12 12:06:13,3000.0,3000.0,3035.294117647059,156250.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2200.0,1626.8656716417916,2428.571428571429,6864.035087719298,2333.333333333333,2720.9302325581393,4600.0,4600.0,4663.529411764706,231250.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4440.0,4337.313432835821,4485.714285714285,9372.807017543859,4466.666666666667,4544.186046511628,4959.999999999999,4960.0,8174.999999999986,248125.0,8699.999999999993,8077.272727272735,4959.999999999999,880625.000000001,4960.0,4943.999999999999,4947.164179104478,4948.571428571428,9937.280701754386,4946.666666666667,4954.418604651163
321,2022-01-12 12:06:14,3085.1063829787236,3000.0,3035.294117647059,156250.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2200.0,1626.8656716417916,2428.571428571429,6864.035087719298,2333.333333333333,2720.9302325581393,4753.191489361702,4600.0,4663.529411764706,231250.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4440.0,4337.313432835821,4485.714285714285,9372.807017543859,4466.666666666667,4544.186046511628,8775.000000000002,4960.0,8174.999999999986,248125.0,8699.999999999993,8077.272727272735,4959.999999999999,880625.000000001,4960.0,4943.999999999999,4947.164179104478,4948.571428571428,9937.280701754386,4946.666666666667,4954.418604651163
322,2022-01-12 12:06:15,3085.1063829787236,3000.0,3035.294117647059,156250.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2200.0,1626.8656716417916,2428.571428571429,6864.035087719298,2333.333333333333,2720.9302325581393,4753.191489361702,4600.0,4663.529411764706,231250.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4440.0,4337.313432835821,4485.714285714285,9372.807017543859,4466.666666666667,4544.186046511628,8775.000000000002,4960.0,8174.999999999986,248125.0,8699.999999999993,8077.272727272735,4959.999999999999,880625.000000001,4960.0,4943.999999999999,4947.164179104478,4948.571428571428,9937.280701754386,4946.666666666667,4954.418604651163
323,2022-01-12 12:06:16,3085.1063829787236,3000.0,3050.0,156250.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2200.0,1626.8656716417916,2428.571428571429,6864.035087719298,2333.333333333333,2720.9302325581393,4753.191489361702,4600.0,4689.999999999999,231250.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4440.0,4337.313432835821,4485.714285714285,9372.807017543859,4466.666666666667,4544.186046511628,8775.000000000002,4960.0,8933.333333333314,248125.0,8699.999999999993,8077.272727272735,4959.999999999999,880625.000000001,4960.0,4943.999999999999,4947.164179104478,4948.571428571428,9937.280701754386,4946.666666666667,4954.418604651163
324,2022-01-12 12:06:17,3085.1063829787236,3000.0,3050.0,150000.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2200.0,1626.8656716417916,2428.571428571429,6864.035087719298,2333.333333333333,2720.9302325581393,4753.191489361702,4600.0,4689.999999999999,230000.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4440.0,4337.313432835821,4485.714285714285,9372.807017543859,4466.666666666667,4544.186046511628,8775.000000000002,4960.0,8933.333333333314,248000.00000000003,8699.999999999993,8077.272727272735,4959.999999999999,880625.000000001,4960.0,4943.999999999999,4947.164179104478,4948.571428571428,9937.280701754386,4946.666666666667,4954.418604651163
325,2022-01-12 12:06:18,3085.1063829787236,3000.0,3050.0,150000.0,3000.0,2825.7080610021785,3000.0,119186.04651162792,3000.0,2200.0,1626.8656716417916,2428.571428571429,6864.035087719298,2333.333333333333,2720.9302325581393,4753.191489361702,4600.0,4689.999999999999,230000.0,4733.333333333333,4648.80174291939,4600.0,444500.0000000001,4600.0,4440.0,4337.313432835821,4485.714285714285,9372.807017543859,4466.666666666667,4544.186046511628,8775.000000000002,4960.0,8933.333333333314,248000.00000000003,8699.999999999993,8077.272727272735,4959.999999999999,880625.000000001,4960.000000000001,4943.999999999999,4947.164179104478,4948.571428571428,9937.280701754386,4946.666666666667,4954.418604651163
326,2022-01-12 12:06:19,3085.1063829787236,3000.0,3050.0,150000.0,3000.0,2825.7080610021785,3000.0,141250.0,3000.0,2111.1111111111113,1624.0601503759403,2403.8461538461543,6864.035087719298,2333.333333333333,2720.9302325581393,4753.191489361702,4600.0,4689.999999999999,230000.0,4733.333333333333,4648.80174291939,4600.0,496428.5714285713,4600.0,4422.222222222223,4336.842105263159,4480.76923076923,9372.807017543859,4466.666666666667,4544.186046511628,8775.000000000002,4960.0,8933.333333333314,248000.00000000003,8699.999999999993,8077.272727272735,4959.999999999999,948235.2941176473,4960.000000000001,4942.222222222221,4947.218045112782,4948.076923076924,9937.280701754386,4946.666666666667,4954.418604651163
327,2022-01-12 12:06:20,3085.1063829787236,3000.0,3050.0,130000.0,3000.0,2825.7080610021785,3000.0,141250.0,3000.0,2111.1111111111113,1624.0601503759403,2403.8461538461543,6864.035087719298,2333.333333333333,2720.9302325581393,4753.191489361702,4600.0,4689.999999999999,226000.0,4733.333333333333,4648.80174291939,4600.0,496428.5714285713,4600.0,4422.222222222223,4336.842105263159,4480.76923076923,9372.807017543859,4466.666666666667,4544.186046511628,8775.000000000002,4960.0,8933.333333333314,247600.00000000003,8699.999999999993,8077.272727272735,4959.999999999999,948235.2941176473,4960.000000000001,4942.222222222221,4947.218045112782,4948.076923076924,9937.280701754386,4946.666666666667,4954.418604651163
328,2022-01-12 12:06:21,3085.1063829787236,3000.0,3050.0,130000.0,3000.0,2825.7080610021785,3000.0,141250.0,3000.0,2111.1111111111113,1624.0601503759403,2403.8461538461543,6864.035087719298,2333.333333333333,2722.222222222222,4753.191489361702,4600.0,4689.999999999999,226000.0,4733.333333333333,4648.80174291939,4600.0,496428.5714285713,4600.0,4422.222222222223,4336.842105263159,4480.76923076923,9372.807017543859,4466.666666666667,4544.444444444444,8775.000000000002,4960.0,8933.333333333314,247600.00000000003,8699.999999999993,8077.272727272735,4959.999999999999,948235.2941176473,4960.000000000001,4942.222222222221,4947.218045112782,4948.076923076924,9937.280701754386,4946.666666666666,4954.444444444444
329,2022-01-12 12:06:22,3085.1063829787236,3000.0,3050.0,130000.0,2481.4814814814818,2954.8611111111113,3000.0,141250.0,3000.0,2111.1111111111113,1624.0601503759403,2403.8461538461543,6864.035087719298,2333.333333333333,2722.222222222222,4753.191489361702,4600.0,4689.999999999999,226000.0,4496.2962962962965,4685.416666666667,4600.0,496428.5714285713,4600.0,4422.222222222223,4336.842105263159,4480.76923076923,9372.807017543859,4466.666666666667,4544.444444444444,8775.000000000002,4960.0,8933.333333333314,247600.00000000003,4949.62962962963,8167.647058823515,4959.999999999999,948235.2941176473,4960.000000000001,4942.222222222221,4947.218045112782,4948.076923076924,9937.280701754386,4946.666666666666,4954.444444444444
