source,destination,timestamp
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:54:24
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:24
checkoutservice,productcatalogservice,2023-09-25 02:54:24
checkoutservice,cartservice,2023-09-25 02:54:24
istio-ingressgateway,frontend,2023-09-25 02:54:24
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:54:24
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:54:24
checkoutservice,paymentservice,2023-09-25 02:54:24
frontend,shippingservice,2023-09-25 02:54:24
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:54:24
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:24
unknown,frontend,2023-09-25 02:54:24
frontend,cartservice,2023-09-25 02:54:24
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:24
frontend,recommendationservice,2023-09-25 02:54:24
checkoutservice,shippingservice,2023-09-25 02:54:24
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:24
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:54:24
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:24
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:54:24
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:24
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:54:24
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:54:24
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:24
checkoutservice,currencyservice,2023-09-25 02:54:24
frontend,checkoutservice,2023-09-25 02:54:24
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:24
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:54:24
cartservice,redis-cart,2023-09-25 02:54:24
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:54:24
checkoutservice,emailservice,2023-09-25 02:54:24
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:54:24
recommendationservice,productcatalogservice,2023-09-25 02:54:24
frontend,productcatalogservice,2023-09-25 02:54:24
frontend,adservice,2023-09-25 02:54:24
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:54:24
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:54:24
frontend,currencyservice,2023-09-25 02:54:24
cartservice,redis-cart,2023-09-25 02:54:29
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:54:29
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:54:29
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:54:29
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:54:29
frontend,shippingservice,2023-09-25 02:54:29
unknown,frontend,2023-09-25 02:54:29
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:29
frontend,checkoutservice,2023-09-25 02:54:29
frontend,recommendationservice,2023-09-25 02:54:29
checkoutservice,cartservice,2023-09-25 02:54:29
frontend,currencyservice,2023-09-25 02:54:29
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:54:29
frontend,productcatalogservice,2023-09-25 02:54:29
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:29
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:29
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:29
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:54:29
frontend,adservice,2023-09-25 02:54:29
checkoutservice,productcatalogservice,2023-09-25 02:54:29
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:54:29
istio-ingressgateway,frontend,2023-09-25 02:54:29
recommendationservice,productcatalogservice,2023-09-25 02:54:29
checkoutservice,emailservice,2023-09-25 02:54:29
checkoutservice,shippingservice,2023-09-25 02:54:29
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:29
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:29
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:54:29
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:29
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:54:29
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:29
checkoutservice,paymentservice,2023-09-25 02:54:29
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:54:29
checkoutservice,currencyservice,2023-09-25 02:54:29
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:54:29
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:29
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:54:29
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:54:29
frontend,cartservice,2023-09-25 02:54:29
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:54:29
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:54:34
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:54:34
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:54:34
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:54:34
frontend,currencyservice,2023-09-25 02:54:34
frontend,checkoutservice,2023-09-25 02:54:34
frontend,productcatalogservice,2023-09-25 02:54:34
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:34
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:54:34
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:54:34
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:54:34
checkoutservice,paymentservice,2023-09-25 02:54:34
recommendationservice,productcatalogservice,2023-09-25 02:54:34
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:34
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:34
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:34
checkoutservice,currencyservice,2023-09-25 02:54:34
checkoutservice,shippingservice,2023-09-25 02:54:34
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:54:34
checkoutservice,productcatalogservice,2023-09-25 02:54:34
checkoutservice,emailservice,2023-09-25 02:54:34
checkoutservice,cartservice,2023-09-25 02:54:34
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:54:34
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:54:34
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:34
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:54:34
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:54:34
unknown,frontend,2023-09-25 02:54:34
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:34
frontend,recommendationservice,2023-09-25 02:54:34
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:34
frontend,adservice,2023-09-25 02:54:34
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:34
istio-ingressgateway,frontend,2023-09-25 02:54:34
frontend,cartservice,2023-09-25 02:54:34
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:54:34
cartservice,redis-cart,2023-09-25 02:54:34
frontend,shippingservice,2023-09-25 02:54:34
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:34
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:54:34
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:54:39
checkoutservice,shippingservice,2023-09-25 02:54:39
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:54:39
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:54:39
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:54:39
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:54:39
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:39
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:54:39
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:39
recommendationservice,productcatalogservice,2023-09-25 02:54:39
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:39
frontend,adservice,2023-09-25 02:54:39
istio-ingressgateway,frontend,2023-09-25 02:54:39
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:54:39
frontend,cartservice,2023-09-25 02:54:39
checkoutservice,paymentservice,2023-09-25 02:54:39
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:54:39
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:54:39
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:54:39
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:54:39
checkoutservice,emailservice,2023-09-25 02:54:39
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:54:39
frontend,shippingservice,2023-09-25 02:54:39
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:54:39
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:39
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:39
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:39
frontend,currencyservice,2023-09-25 02:54:39
cartservice,redis-cart,2023-09-25 02:54:39
frontend,recommendationservice,2023-09-25 02:54:39
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:54:39
checkoutservice,productcatalogservice,2023-09-25 02:54:39
checkoutservice,cartservice,2023-09-25 02:54:39
frontend,checkoutservice,2023-09-25 02:54:39
checkoutservice,currencyservice,2023-09-25 02:54:39
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:39
unknown,frontend,2023-09-25 02:54:39
frontend,productcatalogservice,2023-09-25 02:54:39
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:39
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:39
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:44
frontend,adservice,2023-09-25 02:54:44
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:44
checkoutservice,productcatalogservice,2023-09-25 02:54:44
frontend,recommendationservice,2023-09-25 02:54:44
frontend,productcatalogservice,2023-09-25 02:54:44
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:54:44
recommendationservice,productcatalogservice,2023-09-25 02:54:44
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:54:44
cartservice,redis-cart,2023-09-25 02:54:44
checkoutservice,currencyservice,2023-09-25 02:54:44
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:54:44
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:44
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:54:44
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:44
checkoutservice,emailservice,2023-09-25 02:54:44
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:54:44
unknown,frontend,2023-09-25 02:54:44
frontend,shippingservice,2023-09-25 02:54:44
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:54:44
checkoutservice,cartservice,2023-09-25 02:54:44
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:54:44
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:44
checkoutservice,shippingservice,2023-09-25 02:54:44
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:44
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:54:44
frontend,currencyservice,2023-09-25 02:54:44
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:54:44
istio-ingressgateway,frontend,2023-09-25 02:54:44
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:44
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:44
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:54:44
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:54:44
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:54:44
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:54:44
frontend,cartservice,2023-09-25 02:54:44
frontend,checkoutservice,2023-09-25 02:54:44
checkoutservice,paymentservice,2023-09-25 02:54:44
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:44
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:54:44
frontend,cartservice,2023-09-25 02:54:49
cartservice,redis-cart,2023-09-25 02:54:49
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:54:49
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:49
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:54:49
checkoutservice,shippingservice,2023-09-25 02:54:49
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:49
checkoutservice,currencyservice,2023-09-25 02:54:49
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:49
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:54:49
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:54:49
frontend,checkoutservice,2023-09-25 02:54:49
frontend,productcatalogservice,2023-09-25 02:54:49
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:54:49
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:54:49
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:54:49
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:54:49
istio-ingressgateway,frontend,2023-09-25 02:54:49
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:54:49
checkoutservice,emailservice,2023-09-25 02:54:49
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:49
frontend,currencyservice,2023-09-25 02:54:49
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:49
recommendationservice,productcatalogservice,2023-09-25 02:54:49
frontend,adservice,2023-09-25 02:54:49
frontend,shippingservice,2023-09-25 02:54:49
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:49
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:54:49
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:49
checkoutservice,productcatalogservice,2023-09-25 02:54:49
frontend,recommendationservice,2023-09-25 02:54:49
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:49
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:54:49
unknown,frontend,2023-09-25 02:54:49
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:54:49
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:49
checkoutservice,cartservice,2023-09-25 02:54:49
checkoutservice,paymentservice,2023-09-25 02:54:49
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:54:49
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:54:49
frontend,adservice,2023-09-25 02:54:54
frontend,checkoutservice,2023-09-25 02:54:54
recommendationservice,productcatalogservice,2023-09-25 02:54:54
checkoutservice,productcatalogservice,2023-09-25 02:54:54
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:54
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:54:54
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:54:54
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:54:54
checkoutservice,paymentservice,2023-09-25 02:54:54
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:54:54
frontend,currencyservice,2023-09-25 02:54:54
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:54:54
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:54
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:54:54
frontend,productcatalogservice,2023-09-25 02:54:54
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:54
frontend,cartservice,2023-09-25 02:54:54
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:54:54
istio-ingressgateway,frontend,2023-09-25 02:54:54
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:54:54
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:54:54
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:54:54
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:54:54
checkoutservice,shippingservice,2023-09-25 02:54:54
checkoutservice,cartservice,2023-09-25 02:54:54
checkoutservice,currencyservice,2023-09-25 02:54:54
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:54
checkoutservice,emailservice,2023-09-25 02:54:54
unknown,frontend,2023-09-25 02:54:54
cartservice,redis-cart,2023-09-25 02:54:54
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:54
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:54:54
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:54
frontend,recommendationservice,2023-09-25 02:54:54
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:54:54
frontend,shippingservice,2023-09-25 02:54:54
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:54
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:54:54
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:54
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:54
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:59
checkoutservice,currencyservice,2023-09-25 02:54:59
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:59
frontend,adservice,2023-09-25 02:54:59
istio-ingressgateway,frontend,2023-09-25 02:54:59
checkoutservice,paymentservice,2023-09-25 02:54:59
frontend,productcatalogservice,2023-09-25 02:54:59
frontend,currencyservice,2023-09-25 02:54:59
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:59
checkoutservice,emailservice,2023-09-25 02:54:59
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:59
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:59
unknown,frontend,2023-09-25 02:54:59
cartservice,redis-cart,2023-09-25 02:54:59
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:59
frontend,cartservice,2023-09-25 02:54:59
checkoutservice,cartservice,2023-09-25 02:54:59
frontend,checkoutservice,2023-09-25 02:54:59
checkoutservice,productcatalogservice,2023-09-25 02:54:59
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:54:59
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:54:59
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:54:59
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:54:59
frontend,recommendationservice,2023-09-25 02:54:59
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:54:59
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:54:59
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:54:59
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:54:59
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:54:59
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:54:59
recommendationservice,productcatalogservice,2023-09-25 02:54:59
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:54:59
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:54:59
frontend,shippingservice,2023-09-25 02:54:59
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:59
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:54:59
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:54:59
checkoutservice,shippingservice,2023-09-25 02:54:59
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:54:59
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:54:59
shippingservice-7b678c856b-ft9xn,dell2018,2023-09-25 02:55:04
checkoutservice-5874d57bf8-nqjbz,dell2018,2023-09-25 02:55:04
checkoutservice,productcatalogservice,2023-09-25 02:55:04
checkoutservice,emailservice,2023-09-25 02:55:04
cartservice-7c7b67d59c-dslts,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:55:04
frontend,currencyservice,2023-09-25 02:55:04
shippingservice-7b678c856b-qbzf6,dell2018,2023-09-25 02:55:04
cartservice-7c7b67d59c-s5trb,dell2018,2023-09-25 02:55:04
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:55:04
emailservice-54dcbc9c9d-hvjtf,dell2018,2023-09-25 02:55:04
frontend,recommendationservice,2023-09-25 02:55:04
istio-ingressgateway,frontend,2023-09-25 02:55:04
adservice-666b8f9776-2b5h4,dell2018,2023-09-25 02:55:04
frontend-69fdd56c8f-m556c,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:55:04
unknown,frontend,2023-09-25 02:55:04
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:55:04
frontend,shippingservice,2023-09-25 02:55:04
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:55:04
checkoutservice,paymentservice,2023-09-25 02:55:04
checkoutservice,shippingservice,2023-09-25 02:55:04
cartservice-7c7b67d59c-wb8bg,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:55:04
currencyservice-59c949cbfd-ljmcr,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:55:04
recommendationservice,productcatalogservice,2023-09-25 02:55:04
checkoutservice,cartservice,2023-09-25 02:55:04
redis-cart-66fc6f5646-j7gr7,dell2018,2023-09-25 02:55:04
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:55:04
paymentservice-84ff8bdc4-l2k78,dell2018,2023-09-25 02:55:04
frontend,productcatalogservice,2023-09-25 02:55:04
frontend,cartservice,2023-09-25 02:55:04
frontend,adservice,2023-09-25 02:55:04
productcatalogservice-69864f99f4-pktrx,dell2018,2023-09-25 02:55:04
paymentservice-84ff8bdc4-4bqdm,dell2018,2023-09-25 02:55:04
shippingservice-7b678c856b-7k6vs,dell2018,2023-09-25 02:55:04
frontend-69fdd56c8f-brtv5,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:55:04
cartservice,redis-cart,2023-09-25 02:55:04
recommendationservice-57784c5cbb-c5gql,dell2018,2023-09-25 02:55:04
checkoutservice,currencyservice,2023-09-25 02:55:04
loadgenerator-bb7f95c5-kbjv4,dell2018,2023-09-25 02:55:04
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:55:04
frontend,checkoutservice,2023-09-25 02:55:04
checkoutservice,paymentservice,2023-09-25 02:55:09
frontend,shippingservice,2023-09-25 02:55:09
frontend,adservice,2023-09-25 02:55:09
checkoutservice,shippingservice,2023-09-25 02:55:09
adservice-666b8f9776-pq46d,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:55:09
productcatalogservice-69864f99f4-82c8z,dell2018,2023-09-25 02:55:09
productcatalogservice-69864f99f4-gss9p,izbp1gwb52uyj3g0wn52lez,2023-09-25 02:55:09
unknown,frontend,2023-09-25 02:55:09
productcatalogservice-69864f99f4-gqpj7,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:55:09
recommendationservice-57784c5cbb-kp7qj,izbp1gwb52uyj3g0wn52lfz,2023-09-25 02:55:09
