timestamp,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)dell2018_network,(node)dell2018_cpu,(node)dell2018_memory
2023-09-24 09:02:25,0.011955555555555554,0.06763993010532954,0.4199501241722925,0.4925333333333334,0.1958215501820556,0.5429377467237468,0.5435333333333333,0.17898203246920485,0.3378559818042167,0.20524444444444445,0.3746746970034752,0.2639931266392468
2023-09-24 09:02:30,0.011955555555555554,0.06763993010532954,0.4199501241722925,0.4925333333333334,0.1958215501820556,0.5429377467237468,0.45935555555555563,0.17934500086702032,0.3381494701827716,0.20524444444444445,0.3746746970034752,0.2639931266392468
2023-09-24 09:02:35,0.01151111111111111,0.06999943639742867,0.4201865196635011,0.4925333333333334,0.1958215501820556,0.5429377467237468,0.45935555555555563,0.17934500086702032,0.3381494701827716,0.20524444444444445,0.3746746970034752,0.2639931266392468
2023-09-24 09:02:40,0.01151111111111111,0.06999943639742867,0.4201865196635011,0.4084444444444444,0.18416195639741506,0.5432705570870869,0.4593555555555556,0.17934500086702043,0.3381494701827716,0.20688888888888884,0.3760591645606983,0.26420148528535115
2023-09-24 09:02:45,0.01151111111111111,0.06999943639742867,0.4201865196635011,0.4084444444444444,0.18416195639741506,0.5432705570870869,0.5331777777777778,0.18236889170979953,0.33856228900095864,0.20688888888888884,0.3760591645606983,0.26420148528535115
2023-09-24 09:02:50,0.011777777777777778,0.07550468027501467,0.4199884026544576,0.4084444444444444,0.18416195639741506,0.5432705570870869,0.5331777777777778,0.18236889170979953,0.33856228900095864,0.20688888888888884,0.3760591645606983,0.26420148528535115
2023-09-24 09:02:55,0.011777777777777778,0.07550468027501467,0.4199884026544576,0.44831111111111105,0.1894083365000898,0.5430606744427442,0.5331777777777776,0.18236889170979964,0.33856228900095864,0.20582222222222218,0.3747350414637176,0.26363703626900437
2023-09-24 09:03:00,0.011777777777777778,0.07550468027501467,0.4199884026544576,0.44831111111111105,0.1894083365000898,0.5430606744427442,0.5125777777777779,0.18592703763572682,0.3387319813517038,0.20582222222222218,0.3747350414637176,0.26363703626900437
2023-09-24 09:03:05,0.011355555555555555,0.07672792874037893,0.4198554625204518,0.44831111111111105,0.1894083365000898,0.5430606744427442,0.5125777777777779,0.18592703763572682,0.3387319813517038,0.20582222222222218,0.3747350414637176,0.26363703626900437
2023-09-24 09:03:10,0.011355555555555555,0.07672792874037893,0.4198554625204518,0.4759333333333333,0.22340057636873367,0.543169957308977,0.5125777777777778,0.18592703763572682,0.3387319813517038,0.2058,0.3751299955430679,0.26423588178393603
2023-09-24 09:03:15,0.011355555555555555,0.07672792874037893,0.4198554625204518,0.4759333333333333,0.22340057636873367,0.543169957308977,0.5400444444444444,0.18897728582942164,0.3374571799711424,0.2058,0.3751299955430679,0.26423588178393603
2023-09-24 09:03:20,0.01202222222222222,0.07714865779419389,0.42101312796755225,0.4759333333333333,0.22340057636873367,0.543169957308977,0.5400444444444444,0.18897728582942164,0.3374571799711424,0.2058,0.3751299955430679,0.26423588178393603
2023-09-24 09:03:25,0.01202222222222222,0.07714865779419389,0.42101312796755225,0.49897777777777774,0.23009512827817924,0.5432660914989094,0.5400444444444443,0.18897728582942164,0.3374571799711424,0.20508888888888888,0.3737831611800634,0.2637954086365896
2023-09-24 09:03:30,0.01202222222222222,0.07714865779419389,0.42101312796755225,0.49897777777777774,0.23009512827817924,0.5432660914989094,0.4581111111111112,0.19145615353519685,0.334573278317287,0.20508888888888888,0.3737831611800634,0.2637954086365896
2023-09-24 09:03:35,0.01151111111111111,0.07127551595794157,0.42061585939589313,0.49897777777777774,0.23009512827817924,0.5432660914989094,0.4581111111111112,0.19145615353519685,0.334573278317287,0.20508888888888888,0.3737831611800634,0.2637954086365896
2023-09-24 09:03:40,0.01151111111111111,0.07127551595794157,0.42061585939589313,0.40846666666666664,0.22118541558730287,0.5440943340617204,0.4581111111111111,0.19145615353519685,0.334573278317287,0.20955555555555555,0.3750418075736627,0.26396862841363594
2023-09-24 09:03:45,0.01151111111111111,0.07127551595794157,0.42061585939589313,0.40846666666666664,0.22118541558730287,0.5440943340617204,0.5412222222222223,0.18978566063870284,0.33347648024324555,0.20955555555555555,0.3750418075736627,0.26396862841363594
2023-09-24 09:03:50,0.01202222222222222,0.0712755159581514,0.42063448136018966,0.40846666666666664,0.22118541558730287,0.5440943340617204,0.5412222222222223,0.18978566063870284,0.33347648024324555,0.20955555555555555,0.3750418075736627,0.26396862841363594
2023-09-24 09:03:55,0.01202222222222222,0.0712755159581514,0.42063448136018966,0.5046666666666667,0.19303304688812717,0.5441469287669221,0.5412222222222222,0.18978566063870284,0.33347648024324555,0.2077111111111111,0.373936308572667,0.26443384724341756
2023-09-24 09:04:00,0.01202222222222222,0.0712755159581514,0.42063448136018966,0.5046666666666667,0.19303304688812717,0.5441469287669221,0.5202444444444445,0.18657578558163557,0.3339459872224637,0.2077111111111111,0.373936308572667,0.26443384724341756
2023-09-24 09:04:05,0.011933333333333334,0.07057497181471561,0.4213317704677372,0.5046666666666667,0.19303304688812717,0.5441469287669221,0.5202444444444445,0.18657578558163557,0.3339459872224637,0.2077111111111111,0.373936308572667,0.26443384724341756
2023-09-24 09:04:10,0.011933333333333334,0.07057497181471561,0.4213317704677372,0.4831111111111111,0.18574476673820817,0.5435869936271095,0.5202444444444444,0.18657578558163557,0.3339459872224637,0.21286666666666668,0.37514858841010823,0.2639802588843805
2023-09-24 09:04:15,0.011933333333333334,0.07057497181471561,0.4213317704677372,0.4831111111111111,0.18574476673820817,0.5435869936271095,0.5521555555555555,0.17736632635411398,0.3340446022947169,0.21286666666666668,0.37514858841010823,0.2639802588843805
2023-09-24 09:04:20,0.012755555555555555,0.07002311552134488,0.4220207831467085,0.4831111111111111,0.18574476673820817,0.5435869936271095,0.5521555555555555,0.17736632635411398,0.3340446022947169,0.21286666666666668,0.37514858841010823,0.2639802588843805
2023-09-24 09:04:25,0.012755555555555555,0.07002311552134488,0.4220207831467085,0.5591777777777777,0.1966103420194495,0.5434096105411698,0.5521555555555554,0.17736632635411387,0.3340446022947169,0.2125111111111111,0.37384495491148617,0.2639619470793785
2023-09-24 09:04:30,0.012755555555555555,0.07002311552134488,0.4220207831467085,0.5591777777777777,0.1966103420194495,0.5434096105411698,0.46184444444444456,0.17955371043037882,0.3342672614830119,0.2125111111111111,0.37384495491148617,0.2639619470793785
2023-09-24 09:04:35,0.012688888888888888,0.07151720248191851,0.42098053953003334,0.5591777777777777,0.1966103420194495,0.5434096105411698,0.46184444444444456,0.17955371043037882,0.3342672614830119,0.2125111111111111,0.37384495491148617,0.2639619470793785
2023-09-24 09:04:40,0.012688888888888888,0.07151720248191851,0.42098053953003334,0.4122444444444444,0.1871179794719937,0.543425240099791,0.4618444444444444,0.17955371043037882,0.3342672614830119,0.21642222222222218,0.3751763570208322,0.26405721795675396
2023-09-24 09:04:45,0.012688888888888888,0.07151720248191851,0.42098053953003334,0.4122444444444444,0.1871179794719937,0.543425240099791,0.5440222222222222,0.1757848568791298,0.3344642435392863,0.21642222222222218,0.3751763570208322,0.26405721795675396
2023-09-24 09:04:50,0.012577777777777778,0.0688546777194915,0.42176628296798935,0.4122444444444444,0.1871179794719937,0.543425240099791,0.5440222222222222,0.1757848568791298,0.3344642435392863,0.21642222222222218,0.3751763570208322,0.26405721795675396
2023-09-24 09:04:55,0.012577777777777778,0.0688546777194915,0.42176628296798935,0.49637777777777775,0.19546529740932028,0.5435389885542014,0.5440222222222222,0.1757848568791298,0.3344642435392863,0.21235555555555552,0.3740112155086134,0.26384613728558176
2023-09-24 09:05:00,0.012577777777777778,0.0688546777194915,0.42176628296798935,0.49637777777777775,0.19546529740932028,0.5435389885542014,0.5213333333333334,0.1801464230122699,0.33459635052287073,0.21235555555555552,0.3740112155086134,0.26384613728558176
2023-09-24 09:05:05,0.012288888888888887,0.07339087268021227,0.4203654974314621,0.49637777777777775,0.19546529740932028,0.5435389885542014,0.5213333333333334,0.1801464230122699,0.33459635052287073,0.21235555555555552,0.3740112155086134,0.26384613728558176
2023-09-24 09:05:10,0.012288888888888887,0.07339087268021227,0.4203654974314621,0.44010000000000005,0.1890633459662333,0.5436264396560108,0.5213333333333334,0.18014642301227002,0.33459635052287073,0.21073333333333333,0.3750046480497258,0.26449175214031595
2023-09-24 09:05:15,0.012288888888888887,0.07339087268021227,0.4203654974314621,0.34111417499999996,0.1890633459662332,0.5436264396560108,0.5537111111111113,0.1812723703957705,0.33377368994528167,0.21073333333333333,0.3750046480497258,0.26449175214031595
2023-09-24 09:05:20,0.012155555555555555,0.07106198183947576,0.41937077417195623,0.3044391750000001,0.18906334596623342,0.5436264396560108,0.5537111111111113,0.1812723703957705,0.33377368994528167,0.21073333333333333,0.3750046480497258,0.26449175214031595
2023-09-24 09:05:25,0.012155555555555555,0.07106198183947576,0.41937077417195623,0.5466666666666666,0.22470341940038052,0.5439292313432688,0.5537111111111112,0.1812723703957706,0.33377368994528167,0.2071111111111111,0.37425160834482596,0.26456598918762153
2023-09-24 09:05:30,0.012155555555555555,0.07106198183947576,0.41937077417195623,0.5466666666666666,0.22470341940038052,0.5439292313432688,0.464288888888889,0.18085229241266632,0.3338504732531115,0.2071111111111111,0.37425160834482596,0.26456598918762153
2023-09-24 09:05:35,0.012511111111111112,0.07335515178882268,0.41936301502016604,0.5466666666666666,0.22470341940038052,0.5439292313432688,0.464288888888889,0.18085229241266632,0.3338504732531115,0.2071111111111111,0.37425160834482596,0.26456598918762153
2023-09-24 09:05:40,0.012511111111111112,0.07335515178882268,0.41936301502016604,0.4021555555555555,0.22141748577312537,0.5437920385509266,0.4642888888888889,0.18085229241266632,0.3338504732531115,0.2083111111111111,0.37957317073167585,0.26464517537141413
2023-09-24 09:05:45,0.012511111111111112,0.07335515178882268,0.41936301502016604,0.4021555555555555,0.22141748577312537,0.5437920385509266,0.5416666666666667,0.17800623772692659,0.3338958733995828,0.2083111111111111,0.37957317073167585,0.26464517537141413
2023-09-24 09:05:50,0.012265576393209495,0.0699458483755806,0.4204089486814873,0.4021555555555555,0.22141748577312537,0.5437920385509266,0.5416666666666667,0.17800623772692659,0.3338958733995828,0.2083111111111111,0.37957317073167585,0.26464517537141413
2023-09-24 09:05:55,0.012265576393209495,0.0699458483755806,0.4204089486814873,0.13439032222222222,0.16157064692200318,0.5440127130333648,0.5416666666666666,0.17800623772692648,0.3338958733995828,0.20715555555555554,0.37801389456471857,0.2646914497975679
2023-09-24 09:06:00,0.012265576393209495,0.0699458483755806,0.4204089486814873,0.10473333333333333,0.1615706469220033,0.5440127130333648,0.5190000000000001,0.1778932178932322,0.33376661943066727,0.20715555555555554,0.37801389456471857,0.2646914497975679
2023-09-24 09:06:05,0.01191111111111111,0.07133190481571972,0.42020462435101164,0.10473333333333333,0.1615706469220033,0.5440127130333648,0.5190000000000001,0.1778932178932322,0.33376661943066727,0.20715555555555554,0.37801389456471857,0.2646914497975679
2023-09-24 09:06:10,0.01191111111111111,0.07133190481571972,0.42020462435101164,0.4295777777777777,0.19030756115001224,0.5440258617096653,0.519,0.1778932178932322,0.33376661943066727,0.20915555555555554,0.3784587920262027,0.2649015406414427
2023-09-24 09:06:15,0.01191111111111111,0.07133190481571972,0.42020462435101164,0.4295777777777777,0.19030756115001224,0.5440258617096653,0.5465777777777779,0.17627372915581208,0.33369169678457805,0.20915555555555554,0.3784587920262027,0.2649015406414427
2023-09-24 09:06:20,0.011888888888888888,0.06897524110339559,0.42091639720856755,0.4295777777777777,0.19030756115001224,0.5440258617096653,0.5465777777777779,0.17627372915581208,0.33369169678457805,0.20915555555555554,0.3784587920262027,0.2649015406414427
2023-09-24 09:06:25,0.011888888888888888,0.06897524110339559,0.42091639720856755,0.49373333333333336,0.1931181802438725,0.5439278668579923,0.5465777777777778,0.17627372915581208,0.33369169678457805,0.20666666666666667,0.3797642509203375,0.26446750137152947
2023-09-24 09:06:30,0.011888888888888888,0.06897524110339559,0.42091639720856755,0.49373333333333336,0.1931181802438725,0.5439278668579923,0.45882222222222224,0.1801708217918898,0.33375086582792995,0.20666666666666667,0.3797642509203375,0.26446750137152947
2023-09-24 09:06:35,0.011934394168370522,0.06921254512625263,0.42057706363694203,0.49373333333333336,0.1931181802438725,0.5439278668579923,0.45882222222222224,0.1801708217918898,0.33375086582792995,0.20666666666666667,0.3797642509203375,0.26446750137152947
2023-09-24 09:06:40,0.011934394168370522,0.06921254512625263,0.42057706363694203,0.25167175555555554,0.176373927334035,0.5438551770059918,0.4588222222222222,0.1801708217918897,0.33375086582792995,0.20928888888888886,0.382521596663716,0.26469714130452804
2023-09-24 09:06:45,0.011934394168370522,0.06921254512625263,0.42057706363694203,0.2843606444444444,0.17637392733403479,0.5438551770059918,0.5358444444444446,0.17679302983127998,0.33365944531440717,0.20928888888888886,0.382521596663716,0.26469714130452804
2023-09-24 09:06:50,0.012288888888888887,0.07139229076122411,0.4219033613162832,0.3170495333333333,0.176373927334035,0.5438551770059918,0.5358444444444446,0.17679302983127998,0.33365944531440717,0.20928888888888886,0.382521596663716,0.26469714130452804
2023-09-24 09:06:55,0.012288888888888887,0.07139229076122411,0.4219033613162832,0.47513333333333335,0.1843662224355045,0.5441825294282261,0.5358444444444445,0.17679302983127998,0.33365944531440717,0.2085111111111111,0.3822501487209652,0.26452689100937393
2023-09-24 09:07:00,0.012288888888888887,0.07139229076122411,0.4219033613162832,0.47513333333333335,0.1843662224355045,0.5441825294282261,0.5199777777777779,0.18285648361878737,0.3337976304596777,0.2085111111111111,0.3822501487209652,0.26452689100937393
2023-09-24 09:07:05,0.0116,0.07339501297503181,0.4213395296195274,0.47513333333333335,0.1843662224355045,0.5441825294282261,0.5199777777777779,0.18285648361878737,0.3337976304596777,0.2085111111111111,0.3822501487209652,0.26452689100937393
2023-09-24 09:07:10,0.0116,0.07339501297503181,0.4213395296195274,0.4702444444444444,0.1913444893252927,0.5437672297277182,0.5199777777777778,0.18285648361878726,0.3337976304596777,0.21064444444444444,0.37645570562189457,0.2644872979174776
2023-09-24 09:07:15,0.0116,0.07339501297503181,0.4213395296195274,0.4702444444444444,0.1913444893252927,0.5437672297277182,0.5458444444444446,0.18374415516858766,0.3328192945164562,0.21064444444444444,0.37645570562189457,0.2644872979174776
2023-09-24 09:07:20,0.0124,0.07034070397098258,0.42166075850364243,0.4702444444444444,0.1913444893252927,0.5437672297277182,0.5458444444444446,0.18374415516858766,0.3328192945164562,0.21064444444444444,0.37645570562189457,0.2644872979174776
2023-09-24 09:07:25,0.0124,0.07034070397098258,0.42166075850364243,0.4968888888888889,0.2290789549571569,0.5440371497242251,0.5458444444444445,0.18374415516858789,0.3328192945164562,0.20893333333333333,0.37406567252982226,0.26421831234940707
2023-09-24 09:07:30,0.0124,0.07034070397098258,0.42166075850364243,0.4968888888888889,0.2290789549571569,0.5440371497242251,0.4602222222222223,0.1851980140863393,0.3329259724562521,0.20893333333333333,0.37406567252982226,0.26421831234940707
2023-09-24 09:07:35,0.011355555555555555,0.06841897456135315,0.4208884642621228,0.4968888888888889,0.2290789549571569,0.5440371497242251,0.4602222222222223,0.1851980140863393,0.3329259724562521,0.20893333333333333,0.37406567252982226,0.26421831234940707
2023-09-24 09:07:40,0.011355555555555555,0.06841897456135315,0.4208884642621228,0.4151555555555555,0.22345949688386157,0.5438565414912683,0.46022222222222225,0.18519801408633962,0.3329259724562521,0.20893333333333333,0.37478154166514166,0.2642242513131915
2023-09-24 09:07:45,0.011355555555555555,0.06841897456135315,0.4208884642621228,0.4151555555555555,0.22345949688386157,0.5438565414912683,0.5386,0.17886836027688813,0.3327640948848176,0.20893333333333333,0.37478154166514166,0.2642242513131915
2023-09-24 09:07:50,0.011844444444444444,0.07085237208778306,0.4214057410481373,0.4151555555555555,0.22345949688386157,0.5438565414912683,0.5386,0.17886836027688813,0.3327640948848176,0.20893333333333333,0.37478154166514166,0.2642242513131915
2023-09-24 09:07:55,0.011844444444444444,0.07085237208778306,0.4214057410481373,0.5026222222222222,0.22334410339172517,0.5439793451661497,0.5386,0.17886836027688813,0.3327640948848176,0.20804444444444442,0.3731359934550845,0.26400673676458614
2023-09-24 09:08:00,0.011844444444444444,0.07085237208778306,0.4214057410481373,0.5026222222222222,0.22334410339172517,0.5439793451661497,0.5263111111111113,0.17930835734877693,0.33325642598138744,0.20804444444444442,0.3731359934550845,0.26400673676458614
2023-09-24 09:08:05,0.010977777777777777,0.07437690312381406,0.4207074173870177,0.5026222222222222,0.22334410339172517,0.5439793451661497,0.5263111111111113,0.17930835734877693,0.33325642598138744,0.20804444444444442,0.3731359934550845,0.26400673676458614
2023-09-24 09:08:10,0.010977777777777777,0.07437690312381406,0.4207074173870177,0.4781555555555555,0.19118241098656585,0.5441986551633116,0.5263111111111111,0.17930835734877715,0.33325642598138744,0.20857777777777775,0.37436831153390193,0.2642314275610977
2023-09-24 09:08:15,0.010977777777777777,0.07437690312381406,0.4207074173870177,0.4781555555555555,0.19118241098656585,0.5441986551633116,0.5523111111111112,0.17470747593510605,0.33358278605069336,0.20857777777777775,0.37436831153390193,0.2642314275610977
2023-09-24 09:08:20,0.012355555555555554,0.07394247038921509,0.4218423226555335,0.4781555555555555,0.19118241098656585,0.5441986551633116,0.5523111111111112,0.17470747593510605,0.33358278605069336,0.20857777777777775,0.37436831153390193,0.2642314275610977
2023-09-24 09:08:25,0.012355555555555554,0.07394247038921509,0.4218423226555335,0.4933333333333333,0.1955481229465369,0.5443455233967049,0.552311111111111,0.17470747593510605,0.33358278605069336,0.20713333333333334,0.37348949618890037,0.26454198587565936
2023-09-24 09:08:30,0.012355555555555554,0.07394247038921509,0.4218423226555335,0.4933333333333333,0.1955481229465369,0.5443455233967049,0.4630000000000001,0.18034488724812614,0.33348987700777805,0.20713333333333334,0.37348949618890037,0.26454198587565936
2023-09-24 09:08:35,0.01142222222222222,0.07318861009320399,0.42084501301209754,0.4933333333333333,0.1955481229465369,0.5443455233967049,0.4630000000000001,0.18034488724812614,0.33348987700777805,0.20713333333333334,0.37348949618890037,0.26454198587565936
2023-09-24 09:08:40,0.01142222222222222,0.07318861009320399,0.42084501301209754,0.4013555555555556,0.18509975781410737,0.5441974147221511,0.463,0.18034488724812636,0.33348987700777805,0.20826666666666668,0.37533452274753154,0.2645568332851205
2023-09-24 09:08:45,0.01142222222222222,0.07318861009320399,0.42084501301209754,0.4013555555555556,0.18509975781410737,0.5441974147221511,0.538088888888889,0.1746480498501265,0.33299196392598635,0.20826666666666668,0.37533452274753154,0.2645568332851205
2023-09-24 09:08:50,0.01231111111111111,0.07108603667138347,0.42130849301236656,0.4013555555555556,0.18509975781410737,0.5441974147221511,0.538088888888889,0.1746480498501265,0.33299196392598635,0.20826666666666668,0.37533452274753154,0.2645568332851205
2023-09-24 09:08:55,0.01231111111111111,0.07108603667138347,0.42130849301236656,0.48688888888888887,0.1878497663416655,,0.5380888888888888,0.1746480498501265,0.33299196392598635,0.21008888888888888,0.3740983118911446,0.2645152605386294
2023-09-24 09:09:00,0.01231111111111111,0.07108603667138347,0.42130849301236656,0.48688888888888887,0.1878497663416655,,0.5217333333333334,0.18079030862391243,0.3336656475202093,0.21008888888888888,0.3740983118911446,0.2645152605386294
2023-09-24 09:09:05,0.0114,0.07094118310486497,0.42078759528884996,0.48688888888888887,0.1878497663416655,,0.5217333333333334,0.18079030862391243,0.3336656475202093,0.21008888888888888,0.3740983118911446,0.2645152605386294
2023-09-24 09:09:10,0.0114,0.07094118310486497,0.42078759528884996,0.4709333333333333,0.1819755365794694,,0.5217333333333334,0.18079030862391243,0.3336656475202093,0.21142222222222218,0.37424248057400933,0.26446502680328593
2023-09-24 09:09:15,0.0114,0.07094118310486497,0.42078759528884996,0.4709333333333333,0.1819755365794694,,0.5520000000000002,0.17795093795113726,0.33289669804486627,0.21142222222222218,0.37424248057400933,0.26446502680328593
2023-09-24 09:09:20,0.012577777777777778,0.06733968755273445,0.4196226879667453,0.4709333333333333,0.1819755365794694,,0.5520000000000002,0.17795093795113726,0.33289669804486627,0.21142222222222218,0.37424248057400933,0.26446502680328593
2023-09-24 09:09:25,0.012577777777777778,0.06733968755273445,0.4196226879667453,0.492,0.22352195459193025,,0.552,0.17795093795113737,0.33289669804486627,0.2098222222222222,0.3732902170680896,0.26450907411802055
2023-09-24 09:09:30,0.012577777777777778,0.06733968755273445,0.4196226879667453,0.492,0.22352195459193025,,0.4638666666666667,0.18025875014451664,0.3328766028980675,0.2098222222222222,0.3732902170680896,0.26450907411802055
2023-09-24 09:09:35,0.012044444444444444,0.06840739905254556,0.4205253359583406,0.492,0.22352195459193025,,0.4638666666666667,0.18025875014451664,0.3328766028980675,0.2098222222222222,0.3732902170680896,0.26450907411802055
timestamp,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)dell2018_network,(node)dell2018_cpu,(node)dell2018_memory
2023-09-24 09:09:35,0.012044444444444444,0.06840739905254556,0.4205253359583406,0.492,0.22352195459193025,0.5441974147221511,0.4638666666666667,0.18025875014451664,0.3328766028980675,0.2098222222222222,0.3732902170680896,0.26450907411802055
2023-09-24 09:09:40,0.012044444444444444,0.06840739905254556,0.4205253359583406,0.40373333333333333,0.2196681645356826,0.5448548485371726,0.46386666666666665,0.18025875014451653,0.3328766028980675,0.2091111111111111,0.3750836493419306,0.26459296198147586
2023-09-24 09:09:45,0.012044444444444444,0.06840739905254556,0.4205253359583406,0.40373333333333333,0.2196681645356826,0.5448548485371726,0.5421333333333335,0.17718446601959192,0.3328584924571254,0.2091111111111111,0.3750836493419306,0.26459296198147586
2023-09-24 09:09:50,0.012733333333333333,0.06713302493517981,0.4206081002441029,0.40373333333333333,0.2196681645356826,0.5448548485371726,0.5421333333333335,0.17718446601959192,0.3328584924571254,0.2091111111111111,0.3750836493419306,0.26459296198147586
2023-09-24 09:09:55,0.012733333333333333,0.06713302493517981,0.4206081002441029,0.4862666666666666,0.22769195296237787,0.5441838939135025,0.5421333333333334,0.17718446601959192,0.3328584924571254,0.20980000000000001,0.3748188338474091,0.2642722579371158
2023-09-24 09:10:00,0.012733333333333333,0.06713302493517981,0.4206081002441029,0.4862666666666666,0.22769195296237787,0.5441838939135025,0.5216222222222222,0.17923547753699354,0.33278865561979387,0.20980000000000001,0.3748188338474091,0.2642722579371158
2023-09-24 09:10:05,0.012177777777777777,0.06805485017773383,0.421717141673318,0.4862666666666666,0.22769195296237787,0.5441838939135025,0.5216222222222222,0.17923547753699354,0.33278865561979387,0.20980000000000001,0.3748188338474091,0.2642722579371158
2023-09-24 09:10:10,0.012177777777777777,0.06805485017773383,0.421717141673318,0.4691555555555555,0.18652879671887412,0.5438223053152408,0.5216222222222221,0.17923547753699365,0.33278865561979387,0.21375555555555553,0.37521840960632846,0.26490921180299765
2023-09-24 09:10:15,0.012177777777777777,0.06805485017773383,0.421717141673318,0.4691555555555555,0.18652879671887412,0.5438223053152408,0.5478444444444446,0.17937167937200238,0.3330113148080889,0.21375555555555553,0.37521840960632846,0.26490921180299765
2023-09-24 09:10:20,0.012355555555555554,0.07053778003507338,0.420683105378075,0.4691555555555555,0.18652879671887412,0.5438223053152408,0.5478444444444446,0.17937167937200238,0.3330113148080889,0.21375555555555553,0.37521840960632846,0.26490921180299765
2023-09-24 09:10:25,0.012355555555555554,0.07053778003507338,0.420683105378075,0.49038995667148094,0.1901184628725242,0.5439465975195146,0.5478444444444445,0.1793716793720026,0.3330113148080889,0.21115555555555554,0.37389010662405464,0.26520145831255726
2023-09-24 09:10:30,0.012355555555555554,0.07053778003507338,0.420683105378075,0.49038995667148094,0.1901184628725242,0.5439465975195146,0.4579777777777779,0.18192318798785556,0.3329119554711394,0.21115555555555554,0.37389010662405464,0.26520145831255726
2023-09-24 09:10:35,0.011488888888888887,0.0728667305848898,0.421360737967754,0.49038995667148094,0.1901184628725242,0.5439465975195146,0.4579777777777779,0.18192318798785556,0.3329119554711394,0.21115555555555554,0.37389010662405464,0.26520145831255726
2023-09-24 09:10:40,0.011488888888888887,0.0728667305848898,0.421360737967754,0.5483333333333333,0.18849368120697407,0.5437109136990352,0.45797777777777776,0.18192318798785567,0.3329119554711394,0.21066666666666667,0.3751114744352213,0.26524154631810226
2023-09-24 09:10:45,0.011488888888888887,0.0728667305848898,0.421360737967754,0.5483333333333333,0.18849368120697407,0.5437109136990352,0.5393777777777778,0.17827845176295887,0.33277550694349345,0.21066666666666667,0.3751114744352213,0.26524154631810226
2023-09-24 09:10:50,0.012155555555555555,0.07239512855218566,0.4209065689496333,0.5483333333333333,0.18849368120697407,0.5437109136990352,0.5393777777777778,0.17827845176295887,0.33277550694349345,0.21066666666666667,0.3751114744352213,0.26524154631810226
2023-09-24 09:10:55,0.012155555555555555,0.07239512855218566,0.4209065689496333,0.5036888888888889,0.1916969801954409,0.5441809168547176,0.5393777777777777,0.17827845176295876,0.33277550694349345,0.2084,0.37827298050140246,0.26475504620142637
2023-09-24 09:11:00,0.012155555555555555,0.07239512855218566,0.4209065689496333,0.5036888888888889,0.1916969801954409,0.5441809168547176,0.5285111111111112,0.18315631493834283,0.33285774819242914,0.2084,0.37827298050140246,0.26475504620142637
2023-09-24 09:11:05,0.011866666666666668,0.07085682074398458,0.42186197917340207,0.5036888888888889,0.1916969801954409,0.5441809168547176,0.5285111111111112,0.18315631493834283,0.33285774819242914,0.2084,0.37827298050140246,0.26475504620142637
2023-09-24 09:11:10,0.011866666666666668,0.07085682074398458,0.42186197917340207,0.4827425269474386,0.1854587420650745,0.5440744870031538,0.528511111111111,0.18315631493834283,0.33285774819242914,0.20673333333333332,0.37922579686459656,0.2650005233711835
2023-09-24 09:11:15,0.011866666666666668,0.07085682074398458,0.42186197917340207,0.4827425269474386,0.1854587420650745,0.5440744870031538,0.5513555555555556,0.17846420323193424,0.3329887387789693,0.20673333333333332,0.37922579686459656,0.2650005233711835
2023-09-24 09:11:20,0.01242222222222222,0.06845221313761463,0.421433156717796,0.4827425269474386,0.1854587420650745,0.5440744870031538,0.5513555555555556,0.17846420323193424,0.3329887387789693,0.20673333333333332,0.37922579686459656,0.2650005233711835
2023-09-24 09:11:25,0.01242222222222222,0.06845221313761463,0.421433156717796,0.35991111111111107,0.20694934433799494,0.544327661043995,0.5513555555555555,0.17846420323193413,0.3329887387789693,0.20684444444444444,0.3778132659882676,0.26502848599233525
2023-09-24 09:11:30,0.01242222222222222,0.06845221313761463,0.421433156717796,0.35991111111111107,0.20694934433799494,0.544327661043995,0.4632222222222223,0.18465712306565152,0.33323595870224054,0.20684444444444444,0.3778132659882676,0.26502848599233525
2023-09-24 09:11:35,0.011466666666666667,0.06937785549121145,0.4208801878335465,0.35991111111111107,0.20694934433799494,0.544327661043995,0.4632222222222223,0.18465712306565152,0.33323595870224054,0.20684444444444444,0.3778132659882676,0.26502848599233525
2023-09-24 09:11:40,0.011466666666666667,0.06937785549121145,0.4208801878335465,0.40275555555555553,0.2211782338031555,0.5441103357526897,0.4632222222222222,0.18465712306565152,0.33323595870224054,0.20717777777777777,0.3753759328704016,0.2651947769782998
