timestamp,details-v1-748db46fff-ns657_cpu,details-v1-748db46fff-ns657_memory,details-v1-748db46fff-ns657_network,details-v1-748db46fff-rhq6n_cpu,details-v1-748db46fff-rhq6n_memory,details-v1-748db46fff-rhq6n_network,productpage-v1-68bc78ddff-qrn85_cpu,productpage-v1-68bc78ddff-qrn85_memory,productpage-v1-68bc78ddff-qrn85_network,ratings-v1-bb6554c6c-8vqrc_cpu,ratings-v1-bb6554c6c-8vqrc_memory,ratings-v1-bb6554c6c-8vqrc_network,ratings-v1-bb6554c6c-h5fj6_cpu,ratings-v1-bb6554c6c-h5fj6_memory,ratings-v1-bb6554c6c-h5fj6_network,reviews-v1-6b67998796-knlvb_cpu,reviews-v1-6b67998796-knlvb_memory,reviews-v1-6b67998796-knlvb_network,reviews-v2-7b54f65748-l5kk8_cpu,reviews-v2-7b54f65748-l5kk8_memory,reviews-v2-7b54f65748-l5kk8_network,reviews-v2-7b54f65748-678mv_cpu,reviews-v2-7b54f65748-678mv_memory,reviews-v2-7b54f65748-678mv_network,reviews-v3-5fdbd4557-257lq_cpu,reviews-v3-5fdbd4557-257lq_memory,reviews-v3-5fdbd4557-257lq_network,reviews-v1-6b67998796-thwll_cpu,reviews-v1-6b67998796-thwll_memory,reviews-v1-6b67998796-thwll_network,reviews-v2-7b54f65748-pm8pj_cpu,reviews-v2-7b54f65748-pm8pj_memory,reviews-v2-7b54f65748-pm8pj_network
2023-09-24 11:32:30,1.2764103809398482,159.195136,74.17065731523714,1.6277976750000533,148.246528,27.63663487129696,38.12631296152198,237.555712,5744.2239026844945,0.49912136040939814,152.518656,125.2261894497441,0.4817089517471077,134.168576,55.744005569099805,0.8417739514548749,496.971776,36.71891570785325,2.0308418205190595,516.677632,300.991268994291,2.1582738592450763,441.5488,56.07625206011164,2.9123785052552833,433.99168,17.430625,0.3526762385669366,273.186816,77.82630929204139,0.4601324656980751,325.206016,38.74503938872028
2023-09-24 11:32:35,1.6426648085772693,159.236096,106.81785221418842,1.805972228120068,148.246528,42.353655898012555,38.12631296152198,237.662208,5586.257484845893,0.6131053533291343,151.760896,125.2261894497441,0.4817089517471077,134.168576,55.449548139605895,0.5368678444618803,496.971776,36.71891570785325,2.041597200417969,516.677632,525.0602282619751,1.9254729597374691,441.56928,56.07625206011164,2.9437643587837945,433.99168,62.743158748271085,0.39047688365069266,273.678336,77.34375036029266,0.372387263311847,326.090752,81.22600856195952
2023-09-24 11:32:40,1.642664808577269,159.506432,106.81785221418842,1.609007212510943,148.246528,42.353655898012555,37.13789583205924,238.4896,5586.257484845893,0.6131053533291343,152.117248,125.2261894497441,0.4817089517471077,134.168576,55.449548139605895,0.6071168967117615,497.3568,49.26586549783766,2.041597200417969,516.677632,525.0602282619751,2.9528270505295464,441.56928,57.45457395398234,2.891468863553541,433.999872,62.743158748271085,0.4457331026866784,273.678336,77.34375036029269,0.46361753562398916,326.090752,81.22600856195952
2023-09-24 11:32:45,1.642664808577269,159.776768,105.4747992885473,2.2811878117063706,148.82816,27.551169164350018,36.15552346384078,233.08288,5586.257484845893,0.6131053533291343,152.117248,56.25,0.4850888542286155,134.4512,55.449548139605895,0.6773659489616427,496.283648,49.26586549783766,2.041597200417969,517.251072,525.0602282619751,2.9528270505295464,441.56928,57.45457395398234,2.9131097076557744,433.999872,55.66324920495333,0.4457331026866784,273.616896,76.86984011808181,0.46020608369749105,326.090752,81.22600856195952
2023-09-24 11:32:50,1.6597494553763008,159.735808,59.09363767560953,2.1798016375413343,149.409792,38.979201648372516,36.15552346384078,233.107456,5586.257484845893,0.6019521749409584,152.543232,116.9842650085865,0.4850888542286155,134.4512,51.10484407462143,0.8412781166194685,496.283648,49.26586549783766,2.046182694079562,517.214208,320.1448799356962,3.0571154504482876,441.56928,54.81308134692423,2.9131097076557744,433.999872,54.192572454270056,0.44651658280293643,274.038784,84.8563018241285,0.46020608369749105,326.443008,86.89652978371507
2023-09-24 11:32:55,1.6728445327343968,159.739904,88.67271348194954,2.1697269843101195,149.409792,39.406181086174115,30.146387800299774,227.741696,5396.060418636092,0.6019521749409584,152.539136,116.98426500858655,0.4850888542286155,134.832128,51.10484407462143,0.8412781166194685,494.83776,49.26586549783766,2.046182694079562,517.34528,320.1448799356962,2.960686086605724,441.593856,54.81308134692423,2.848530952332557,434.130944,54.192572454270056,0.36142664633063126,274.038784,84.8563018241285,0.4567636485132525,326.795264,86.89652978371507
2023-09-24 11:33:00,1.6728445327343968,159.752192,88.67271348194954,2.176647377407859,149.409792,39.406181086174115,37.16614307326216,229.96992,5396.060418636092,0.6019521749409584,153.022464,116.98426500858655,0.4850888542286155,134.832128,51.291192693536594,0.8412781166194685,494.833664,44.64509838651629,2.046182694079562,517.34528,359.349198348423,2.960686086605724,441.67168,54.921143999317536,2.848530952332557,434.262016,36.56580257580035,0.3242169310970532,274.038784,84.8563018241285,0.4567636485132525,326.795264,86.8965297837151
2023-09-24 11:33:05,1.6728445327343968,159.752192,111.46195552516097,2.2080413160551524,149.409792,37.67230576844088,37.16614307326216,231.952384,5396.060418636092,0.615601008667557,152.502272,110.34833203229034,0.362299114590972,134.107136,50.32665189986125,0.6681531069137856,494.833664,44.64509838651629,1.9551242252023289,517.369856,359.349198348423,2.960686086605724,441.67168,34.514185840694246,2.765928655222572,434.262016,61.6547332608745,0.44694891733463515,274.563072,84.8563018241285,0.4567636485132525,326.078464,81.57776533815719
2023-09-24 11:33:10,1.197359998810834,158.502912,103.08769821943103,2.2080413160551524,149.409792,37.67230576844088,36.35428154240729,231.952384,5401.879513913268,0.615601008667557,149.897216,66.44412218258586,0.47823004895959353,133.279744,50.32665189986125,0.8145999831057914,494.833664,48.34776690670134,1.8750580897472227,517.787648,129.7007658257212,1.9534766390377494,441.67168,43.244213617286576,2.765928655222572,434.50368,34.31226478604318,0.44694891733463515,274.604032,43.732046592878746,0.4596200670017771,325.361664,40.67363747439838
2023-09-24 11:33:15,1.3319054123614316,157.200384,103.08769821943103,1.46560571892837,149.409792,37.67230576844088,35.443660166398644,234.336256,3513.542964286429,0.615601008667557,149.897216,52.93924884991458,0.48555904387373616,133.279744,50.32665189986125,0.8145999831057914,494.829568,56.98424504835952,1.8750580897472227,517.787648,186.58276055365417,2.1823697298681775,441.761792,59.78596263068455,2.83506044136058,434.50368,56.13216091757038,0.44262361823344826,274.604032,71.98959201998139,0.35544334864859933,325.361664,50.72621623544883
