timestamp,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)dell2018_network,(node)dell2018_cpu,(node)dell2018_memory
2023-09-25 02:41:19,0.011800000000000001,0.058498023715472636,0.42178128399478376,0.4479111111111111,0.22235673930589062,0.5755774749778209,0.6225111111111111,0.18624112656518954,0.3185905660976515,0.3253333333333333,0.11311959981809894,0.22929819512416022
2023-09-25 02:41:24,0.011800000000000001,0.058498023715472636,0.42178128399478376,0.4479111111111111,0.22235673930589062,0.5755774749778209,0.622511111111111,0.18624112656518954,0.3185905660976515,0.3253333333333333,0.11311959981809894,0.22929819512416022
2023-09-25 02:41:29,0.011800000000000001,0.058498023715472636,0.42178128399478376,0.4662,0.22061962730003515,0.5756750976971458,0.622511111111111,0.18624112656518954,0.3185905660976515,0.33031111111111106,0.11394705949180062,0.22913487362008794
2023-09-25 02:41:34,0.010755555555555555,0.060553047404026006,0.4233781174332105,0.4662,0.22061962730003515,0.5756750976971458,0.2577268061111111,0.1832861857612016,0.31922716050117794,0.33031111111111106,0.11394705949180062,0.22913487362008794
2023-09-25 02:41:39,0.010755555555555555,0.060553047404026006,0.4233781174332105,0.4662,0.22061962730003515,0.5756750976971458,0.2883073616666667,0.18328618576120115,0.31922716050117794,0.33031111111111106,0.11394705949180062,0.22913487362008794
2023-09-25 02:41:44,0.010755555555555555,0.060553047404026006,0.4233781174332105,0.3764444444444444,0.1721510218217106,0.575880514753311,0.36696666666666666,0.18328618576120137,0.31922716050117794,0.3285111111111111,0.11443842159127193,0.22894284712439086
2023-09-25 02:41:49,0.012888888888888887,0.05877039462523159,0.4220507852002973,0.3764444444444444,0.1721510218217106,0.575880514753311,0.4967777777777779,0.18214335811461846,0.3192692114565161,0.3285111111111111,0.11443842159127193,0.22894284712439086
2023-09-25 02:41:54,0.012888888888888887,0.05877039462523159,0.4220507852002973,0.3764444444444444,0.1721510218217106,0.575880514753311,0.4967777777777777,0.18214335811461846,0.3192692114565161,0.3285111111111111,0.11443842159127193,0.22894284712439086
2023-09-25 02:41:59,0.012888888888888887,0.05877039462523159,0.4220507852002973,0.47571111111111103,0.1807896559680987,0.5755333152725101,0.4967777777777777,0.18214335811461846,0.3192692114565161,0.33366666666666667,0.11484360189565768,0.22912720245853305
2023-09-25 02:42:04,0.011666666666666665,0.059626558357501636,0.4224506401558865,0.47571111111111103,0.1807896559680987,0.5755333152725101,0.6118888888888889,0.18669973468667955,0.319366834175841,0.33366666666666667,0.11484360189565768,0.22912720245853305
2023-09-25 02:42:09,0.011666666666666665,0.059626558357501636,0.4224506401558865,0.47571111111111103,0.1807896559680987,0.5755333152725101,0.6118888888888888,0.18669973468667966,0.319366834175841,0.33366666666666667,0.11484360189565768,0.22912720245853305
2023-09-25 02:42:14,0.011666666666666665,0.059626558357501636,0.4224506401558865,0.47508888888888884,0.17843114602588495,0.5757972811514469,0.6118888888888888,0.18669973468667966,0.319366834175841,0.33242222222222223,0.11520807253141596,0.22916927011867286
2023-09-25 02:42:19,0.0126,0.057850773224728536,0.42232908011117315,0.47508888888888884,0.17843114602588495,0.5757972811514469,0.6428444444444446,0.18312947149763337,0.31911167542914304,0.33242222222222223,0.11520807253141596,0.22916927011867286
2023-09-25 02:42:24,0.0126,0.057850773224728536,0.42232908011117315,0.47508888888888884,0.17843114602588495,0.5757972811514469,0.6428444444444444,0.18312947149763348,0.31911167542914304,0.33242222222222223,0.11520807253141596,0.22916927011867286
2023-09-25 02:42:29,0.0126,0.057850773224728536,0.42232908011117315,0.5016,0.1815871549038529,0.5758589310771197,0.6428444444444444,0.18312947149763348,0.31911167542914304,0.33657777777777775,0.11563672185800888,0.22941895405444396
2023-09-25 02:42:34,0.010933333333333333,0.06047272522132108,0.4237014154244696,0.5016,0.1815871549038529,0.5758589310771197,0.46749561222222225,0.1844609794079196,0.318657425876198,0.33657777777777775,0.11563672185800888,0.22941895405444396
2023-09-25 02:42:39,0.010933333333333333,0.06047272522132108,0.4237014154244696,0.5016,0.1815871549038529,0.5758589310771197,0.4186567233333333,0.1844609794079195,0.318657425876198,0.33657777777777775,0.11563672185800888,0.22941895405444396
2023-09-25 02:42:44,0.010933333333333333,0.06047272522132108,0.4237014154244696,0.40097777777777777,0.17316467394500812,0.575744066225665,0.3698178344444445,0.1844609794079194,0.318657425876198,0.3332,0.11690077027644163,0.2289111726508738
2023-09-25 02:42:49,0.011777777777777778,0.06218610687866677,0.425892599890027,0.40097777777777777,0.17316467394500812,0.575744066225665,0.6685111111111112,0.19354838709667244,0.31939747307250327,0.3332,0.11690077027644163,0.2289111726508738
2023-09-25 02:42:54,0.011777777777777778,0.06218610687866677,0.425892599890027,0.40097777777777777,0.17316467394500812,0.575744066225665,0.6685111111111111,0.19354838709667244,0.31939747307250327,0.3332,0.11690077027644163,0.2289111726508738
2023-09-25 02:42:59,0.011777777777777778,0.06218610687866677,0.425892599890027,0.4709333333333333,0.2275269561209471,0.5762115884990265,0.6685111111111111,0.19354838709667244,0.31939747307250327,0.33226666666666665,0.11527835597772673,0.22822744944518944
2023-09-25 02:43:04,0.011155555555555556,0.06854724964773806,0.42616779114018666,0.4709333333333333,0.2275269561209471,0.5762115884990265,0.5860222222222222,0.1913249120375311,0.31938692932263973,0.33226666666666665,0.11527835597772673,0.22822744944518944
2023-09-25 02:43:09,0.011155555555555556,0.06854724964773806,0.42616779114018666,0.4709333333333333,0.2275269561209471,0.5762115884990265,0.5860222222222221,0.191324912037531,0.31938692932263973,0.33226666666666665,0.11527835597772673,0.22822744944518944
2023-09-25 02:43:14,0.011155555555555556,0.06854724964773806,0.42616779114018666,0.4459555555555555,0.22199792363548598,0.5762371415869311,0.5860222222222221,0.191324912037531,0.31938692932263973,0.32622222222222225,0.11572812594616577,0.22900372150318143
2023-09-25 02:43:19,0.011888888888888888,0.06470355954183749,0.4272313122122325,0.4459555555555555,0.22199792363548598,0.5762371415869311,0.3276775461111111,0.17416189697502615,0.31982430887580304,0.32622222222222225,0.11572812594616577,0.22900372150318143
2023-09-25 02:43:24,0.011888888888888888,0.06470355954183749,0.4272313122122325,0.4459555555555555,0.22199792363548598,0.5762371415869311,0.36655810166666664,0.17416189697502582,0.31982430887580304,0.32622222222222225,0.11572812594616577,0.22900372150318143
2023-09-25 02:43:29,0.011888888888888888,0.06470355954183749,0.4272313122122325,0.4841555555555555,0.23362923680048076,0.5755367885077592,0.4665666666666667,0.17416189697502593,0.31982430887580304,0.32793333333333335,0.12601055148592022,0.22903490106304977
2023-09-25 02:43:34,0.012533333333333334,0.06448882870685968,0.4271154422121652,0.4841555555555555,0.23362923680048076,0.5755367885077592,0.4883555555555556,0.19208531414681318,0.31926722675065944,0.32793333333333335,0.12601055148592022,0.22903490106304977
2023-09-25 02:43:39,0.012533333333333334,0.06448882870685968,0.4271154422121652,0.4841555555555555,0.23362923680048076,0.5755367885077592,0.48835555555555554,0.1920853141468133,0.31926722675065944,0.32793333333333335,0.12601055148592022,0.22903490106304977
2023-09-25 02:43:44,0.012533333333333334,0.06448882870685968,0.4271154422121652,0.3960888888888888,0.17911136757068902,0.5762347847487264,0.48835555555555554,0.1920853141468133,0.31926722675065944,0.32497777777777775,0.12888972809667087,0.22943528620485118
2023-09-25 02:43:49,0.012666666666666666,0.05817956097262145,0.4272106211407919,0.3960888888888888,0.17911136757068902,0.5762347847487264,0.6209333333333336,0.19534401290883763,0.3188112405800898,0.32497777777777775,0.12888972809667087,0.22943528620485118
2023-09-25 02:43:54,0.012666666666666666,0.05817956097262145,0.4272106211407919,0.3960888888888888,0.17911136757068902,0.5762347847487264,0.6209333333333332,0.19534401290883785,0.3188112405800898,0.32497777777777775,0.12888972809667087,0.22943528620485118
2023-09-25 02:43:59,0.012666666666666666,0.05817956097262145,0.4272106211407919,0.4832222222222222,0.18506774286485306,0.5761895086463711,0.6209333333333332,0.19534401290883785,0.3188112405800898,0.3259111111111111,0.12935530194242217,0.22918312770083657
2023-09-25 02:44:04,0.011844444444444444,0.06100660904939903,0.42659971725650875,0.4832222222222222,0.18506774286485306,0.5761895086463711,0.6009555555555557,0.19949247361440192,0.31882885484456774,0.3259111111111111,0.12935530194242217,0.22918312770083657
2023-09-25 02:44:09,0.011844444444444444,0.06100660904939903,0.42659971725650875,0.4832222222222222,0.18506774286485306,0.5761895086463711,0.6009555555555555,0.19949247361440214,0.31882885484456774,0.3259111111111111,0.12935530194242217,0.22918312770083657
2023-09-25 02:44:14,0.011844444444444444,0.06100660904939903,0.42659971725650875,0.4448444444444444,0.17323651452236555,0.576043632765906,0.6009555555555555,0.19949247361440214,0.31882885484456774,0.32497777777777775,0.11752717391302647,0.2294840351992485
2023-09-25 02:44:19,0.011488888888888887,0.05642792589234413,0.4267761086405397,0.4448444444444444,0.17323651452236555,0.576043632765906,0.6110444444444445,0.18340158025161812,0.31878159403635586,0.32497777777777775,0.11752717391302647,0.2294840351992485
2023-09-25 02:44:24,0.011488888888888887,0.05642792589234413,0.4267761086405397,0.4448444444444444,0.17323651452236555,0.576043632765906,0.6110444444444444,0.18340158025161812,0.31878159403635586,0.32497777777777775,0.11752717391302647,0.2294840351992485
2023-09-25 02:44:29,0.011488888888888887,0.05642792589234413,0.4267761086405397,0.4601111111111111,0.17854878681317854,0.5764105552611575,0.6110444444444444,0.18340158025161812,0.31878159403635586,0.32308888888888887,0.11720320024267894,0.22922791738604428
2023-09-25 02:44:34,0.011177777777777778,0.061663560901440984,0.4218568064055419,0.4601111111111111,0.17854878681317854,0.5764105552611575,0.5288222222222223,0.1879217857756531,0.3188460969766976,0.32308888888888887,0.11720320024267894,0.22922791738604428
2023-09-25 02:44:39,0.011177777777777778,0.061663560901440984,0.4218568064055419,0.4601111111111111,0.17854878681317854,0.5764105552611575,0.5288222222222222,0.18792178577565333,0.3188460969766976,0.32308888888888887,0.11720320024267894,0.22922791738604428
2023-09-25 02:44:44,0.011177777777777778,0.061663560901440984,0.4218568064055419,0.37173333333333336,0.1711550660292147,0.5762314355575932,0.5288222222222222,0.18792178577565333,0.3188460969766976,0.32355555555555554,0.11529572235061747,0.22891463704641474
2023-09-25 02:44:49,0.011666666666666665,0.06073605780091029,0.4238778068085005,0.37173333333333336,0.1711550660292147,0.5762314355575932,0.6064,0.18507411038669752,0.3185630283038902,0.32355555555555554,0.11529572235061747,0.22891463704641474
2023-09-25 02:44:54,0.011666666666666665,0.06073605780091029,0.4238778068085005,0.37173333333333336,0.1711550660292147,0.5762314355575932,0.6063999999999999,0.18507411038669763,0.3185630283038902,0.32355555555555554,0.11529572235061747,0.22891463704641474
2023-09-25 02:44:59,0.011666666666666665,0.06073605780091029,0.4238778068085005,0.45988888888888885,0.18921257571380368,0.5760653404862133,0.6063999999999999,0.18507411038669763,0.3185630283038902,0.32111111111111107,0.11242221884966364,0.22880600350052424
2023-09-25 02:45:04,0.011,0.06379738267177248,0.42288360082578064,0.45988888888888885,0.18921257571380368,0.5760653404862133,0.5920222222222222,0.19184873465210894,0.31883270021216503,0.32111111111111107,0.11242221884966364,0.22880600350052424
2023-09-25 02:45:09,0.011,0.06379738267177248,0.42288360082578064,0.45988888888888885,0.18921257571380368,0.5760653404862133,0.5920222222222221,0.19184873465210883,0.31883270021216503,0.32111111111111107,0.11242221884966364,0.22880600350052424
2023-09-25 02:45:14,0.011,0.06379738267177248,0.42288360082578064,0.4456222222222222,0.22414190278777812,0.5761810736464802,0.5920222222222221,0.19184873465210883,0.31883270021216503,0.3234888888888889,0.11199848599543183,0.22892725734445668
2023-09-25 02:45:19,0.011333333333333334,0.057433004231280727,0.42289084270078486,0.4456222222222222,0.22414190278777812,0.5761810736464802,0.6204000000000001,0.1838099630991209,0.31914032961994865,0.3234888888888889,0.11199848599543183,0.22892725734445668
2023-09-25 02:45:24,0.011333333333333334,0.057433004231280727,0.42289084270078486,0.4456222222222222,0.22414190278777812,0.5761810736464802,0.6204,0.1838099630991208,0.31914032961994865,0.3234888888888889,0.11199848599543183,0.22892725734445668
2023-09-25 02:45:29,0.011333333333333334,0.057433004231280727,0.42289084270078486,0.4836888888888889,0.23398248444341796,0.5766884140810911,0.6204,0.1838099630991208,0.31914032961994865,0.32439999999999997,0.11540499621497069,0.22929497818544364
2023-09-25 02:45:34,0.011444444444444445,0.058986071166831855,0.4229482604240325,0.4836888888888889,0.23398248444341796,0.5766884140810911,0.5339555555555556,0.18861722984691343,0.31901802212153146,0.32439999999999997,0.11540499621497069,0.22929497818544364
2023-09-25 02:45:39,0.011444444444444445,0.058986071166831855,0.4229482604240325,0.4836888888888889,0.23398248444341796,0.5766884140810911,0.5339555555555555,0.18861722984691343,0.31901802212153146,0.32439999999999997,0.11540499621497069,0.22929497818544364
2023-09-25 02:45:44,0.011444444444444445,0.058986071166831855,0.4229482604240325,0.39757777777777775,0.21848158182967903,0.5768382593732696,0.5339555555555555,0.18861722984691343,,0.32653333333333334,0.11682756009838369,0.2298703153020619
2023-09-25 02:45:49,0.012222222222222221,0.05659312757413981,0.4234536398439686,0.39757777777777775,0.21848158182967903,0.5768382593732696,0.6138666666666668,0.1845656938513639,,0.32653333333333334,0.11682756009838369,0.2298703153020619
2023-09-25 02:45:54,0.012222222222222221,0.05659312757413981,0.4234536398439686,0.39757777777777775,0.21848158182967903,0.5768382593732696,0.6138666666666667,0.18456569385136423,,0.32653333333333334,0.11682756009838369,0.2298703153020619
2023-09-25 02:45:59,0.012222222222222221,0.05659312757413981,0.4234536398439686,0.48660000000000003,0.189005023964817,0.575835982915652,0.6138666666666667,0.18456569385136423,,0.3292444444444444,0.11405665015315014,0.22941474728842998
2023-09-25 02:46:04,0.0116,0.059988713318304354,0.4244695714517011,0.48660000000000003,0.189005023964817,0.575835982915652,0.5939555555555557,0.18987487747324028,,0.3292444444444444,0.11405665015315014,0.22941474728842998
2023-09-25 02:46:09,0.0116,0.059988713318304354,0.4244695714517011,0.48660000000000003,0.189005023964817,0.575835982915652,0.5939555555555556,0.18987487747324028,,0.3292444444444444,0.11405665015315014,0.22941474728842998
2023-09-25 02:46:14,0.0116,0.059988713318304354,0.4244695714517011,0.4527555555555555,0.1818234309140767,0.5766323461406402,0.5939555555555556,0.18987487747324028,,0.3310444444444444,0.11066039881720757,0.22960801106824885
2023-09-25 02:46:19,0.01191111111111111,0.060284488597848074,0.42405419819253143,0.4527555555555555,0.1818234309140767,0.5766323461406402,0.7030444444444445,0.18928891991587637,,0.3310444444444444,0.11066039881720757,0.22960801106824885
2023-09-25 02:46:24,0.01191111111111111,0.060284488597848074,0.42405419819253143,0.4527555555555555,0.1818234309140767,0.5766323461406402,0.7030444444444444,0.18928891991587649,,0.3310444444444444,0.11066039881720757,0.22960801106824885
2023-09-25 02:46:29,0.01191111111111111,0.060284488597848074,0.42405419819253143,0.4768222222222222,0.187175343414839,0.5767138431248797,0.7030444444444444,0.18928891991587649,,0.3300666666666667,0.11388089104410548,0.22973965809880406
2023-09-25 02:46:34,0.011066666666666666,0.0633290060394226,0.42446750234455705,0.4768222222222222,0.187175343414839,0.5767138431248797,0.5342,0.19075077845704647,,0.3300666666666667,0.11388089104410548,0.22973965809880406
2023-09-25 02:46:39,0.011066666666666666,0.0633290060394226,0.42446750234455705,0.4768222222222222,0.187175343414839,0.5767138431248797,0.5342,0.19075077845704658,,0.3300666666666667,0.11388089104410548,0.22973965809880406
timestamp,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)dell2018_network,(node)dell2018_cpu,(node)dell2018_memory
2023-09-25 02:46:39,0.011066666666666666,0.0633290060394226,0.42446750234455705,0.4768222222222222,0.187175343414839,0.5767138431248797,0.5342,0.19075077845704658,0.31901802212153146,0.3300666666666667,0.11388089104410548,0.22973965809880406
2023-09-25 02:46:44,0.011066666666666666,0.0633290060394226,0.42446750234455705,0.3780222222222222,0.1745930970789329,0.5768590987847646,0.5342,0.19075077845704658,0.31901802212153146,0.3208666666666667,0.11807978158661325,0.22844471653697043
2023-09-25 02:46:49,0.01271111111111111,0.06082491677458257,0.42356175069224566,0.3780222222222222,0.1745930970789329,0.5768590987847646,0.6073555555555556,0.18757212093211095,0.31918796256050874,0.3208666666666667,0.11807978158661325,0.22844471653697043
2023-09-25 02:46:54,0.01271111111111111,0.06082491677458257,0.42356175069224566,0.3780222222222222,0.1745930970789329,0.5768590987847646,0.6073555555555555,0.18757212093211095,0.31918796256050874,0.3208666666666667,0.11807978158661325,0.22844471653697043
2023-09-25 02:46:59,0.01271111111111111,0.06082491677458257,0.42356175069224566,0.4647111111111111,0.18147186147154115,0.5771021012080905,0.6073555555555555,0.18757212093211095,0.31918796256050874,0.324,0.11851711745790483,0.22891909126925306
2023-09-25 02:47:04,0.011688888888888888,0.06005192459643749,0.4250690952466919,0.4647111111111111,0.18147186147154115,0.5771021012080905,0.5032888888888889,0.18384363039882434,0.3196211246137266,0.324,0.11851711745790483,0.22891909126925306
2023-09-25 02:47:09,0.011688888888888888,0.06005192459643749,0.4250690952466919,0.4647111111111111,0.18147186147154115,0.5771021012080905,0.5032888888888889,0.18384363039882445,0.3196211246137266,0.324,0.11851711745790483,0.22891909126925306
2023-09-25 02:47:14,0.011688888888888888,0.06005192459643749,0.4250690952466919,0.43895555555555554,0.21668397369306114,0.577270056941211,0.5032888888888889,0.18384363039882445,0.3196211246137266,0.3242444444444444,0.11675222708745048,0.22939420837200877
2023-09-25 02:47:19,0.012,0.05554301196652145,0.4257979382381863,0.43895555555555554,0.21668397369306114,0.577270056941211,0.5015832800000001,0.18368229797493985,0.3184908346283539,0.3242444444444444,0.11675222708745048,0.22939420837200877
2023-09-25 02:47:24,0.012,0.05554301196652145,0.4257979382381863,0.43895555555555554,0.21668397369306114,0.577270056941211,0.44918327999999996,0.18368229797493985,0.3184908346283539,0.3242444444444444,0.11675222708745048,0.22939420837200877
2023-09-25 02:47:29,0.012,0.05554301196652145,0.4257979382381863,0.4676222222222222,0.22389436660384743,0.5770368540030525,0.39678328000000007,0.18368229797494018,0.3184908346283539,0.33246666666666663,0.11368365300941086,0.22945755731904285
2023-09-25 02:47:34,0.010244444444444443,0.05761200767412733,0.4244126710052395,0.4676222222222222,0.22389436660384743,0.5770368540030525,0.552088888888889,0.18084987731396673,0.3186110333767984,0.33246666666666663,0.11368365300941086,0.22945755731904285
2023-09-25 02:47:39,0.010244444444444443,0.05761200767412733,0.4244126710052395,0.4676222222222222,0.22389436660384743,0.5770368540030525,0.5520888888888889,0.18084987731396684,0.3186110333767984,0.33246666666666663,0.11368365300941086,0.22945755731904285
2023-09-25 02:47:44,0.010244444444444443,0.05761200767412733,0.4244126710052395,0.3750444444444444,0.21926489226873414,0.5768716272404848,0.5520888888888889,0.18084987731396684,0.3186110333767984,0.3280666666666667,0.11114474929048013,0.22938406264221034
2023-09-25 02:47:49,0.010666666666666666,0.06044885530624511,0.42504736962167927,0.3750444444444444,0.21926489226873414,0.5768716272404848,0.6149777777777778,0.1803231390655966,0.31852705551023813,0.3280666666666667,0.11114474929048013,0.22938406264221034
2023-09-25 02:47:54,0.010666666666666666,0.06044885530624511,0.42504736962167927,0.3750444444444444,0.21926489226873414,0.5768716272404848,0.6149777777777777,0.1803231390655966,0.31852705551023813,0.3280666666666667,0.11114474929048013,0.22938406264221034
2023-09-25 02:47:59,0.010666666666666666,0.06044885530624511,0.42504736962167927,0.46431111111111106,0.18299221677699895,0.5770037342240694,0.6149777777777777,0.1803231390655966,0.31852705551023813,0.3314444444444444,0.11138501213586716,0.22952684522986141
2023-09-25 02:48:04,0.010444444444444445,0.0670463516409765,0.42636383904208613,0.46431111111111106,0.18299221677699895,0.5770037342240694,0.43934589611111113,0.1901767814833557,0.3188091318301171,0.3314444444444444,0.11138501213586716,0.22952684522986141
2023-09-25 02:48:09,0.010444444444444445,0.0670463516409765,0.42636383904208613,0.46431111111111106,0.18299221677699895,0.5770037342240694,0.4914764516666666,0.1901767814833557,0.3188091318301171,0.3314444444444444,0.11138501213586716,0.22952684522986141
2023-09-25 02:48:14,0.010444444444444445,0.0670463516409765,0.42636383904208613,0.44473333333333337,0.17925943015316115,0.5772187026771697,0.6255666666666667,0.1901767814833556,0.3188091318301171,0.33,0.1107292571472448,0.22931106287902653
2023-09-25 02:48:19,0.011800000000000001,0.06548592701237821,0.4261548592205363,0.44473333333333337,0.17925943015316115,0.5772187026771697,0.6160222222222222,0.1909421803206499,0.31677828156228105,0.33,0.1107292571472448,0.22931106287902653
2023-09-25 02:48:24,0.011800000000000001,0.06548592701237821,0.4261548592205363,0.44473333333333337,0.17925943015316115,0.5772187026771697,0.6160222222222221,0.1909421803206499,0.31677828156228105,0.33,0.1107292571472448,0.22931106287902653
2023-09-25 02:48:29,0.011800000000000001,0.06548592701237821,0.4261548592205363,0.46775555555555554,0.18329292229590588,0.5771622626043708,0.6160222222222221,0.1909421803206499,0.31677828156228105,0.33213333333333334,0.11728628757476245,0.2291927785169863
2023-09-25 02:48:34,0.011733333333333332,0.062344843150325735,0.42526410859501934,0.46775555555555554,0.18329292229590588,0.5771622626043708,0.5494444444444446,0.1941288424932417,0.3172835132469192,0.33213333333333334,0.11728628757476245,0.2291927785169863
2023-09-25 02:48:39,0.011733333333333332,0.062344843150325735,0.42526410859501934,0.46775555555555554,0.18329292229590588,0.5771622626043708,0.5494444444444444,0.1941288424932417,0.3172835132469192,0.33213333333333334,0.11728628757476245,0.2291927785169863
2023-09-25 02:48:44,0.011733333333333332,0.062344843150325735,0.42526410859501934,0.38006666666666666,0.17484857225225547,0.5771042099580632,0.5494444444444444,0.1941288424932417,0.3172835132469192,0.3333333333333333,0.12620110463797218,0.22876937989052015
2023-09-25 02:48:49,0.012333333333333333,0.057163816940471346,0.4261693429705447,0.38006666666666666,0.17484857225225547,0.5771042099580632,0.6210000000000001,0.19145989613423042,0.31731936199645533,0.3333333333333333,0.12620110463797218,0.22876937989052015
2023-09-25 02:48:54,0.012333333333333333,0.057163816940471346,0.4261693429705447,0.38006666666666666,0.17484857225225547,0.5771042099580632,0.621,0.1914598961342303,0.31731936199645533,0.3333333333333333,0.12620110463797218,0.22876937989052015
2023-09-25 02:48:59,0.012333333333333333,0.057163816940471346,0.4261693429705447,0.47004444444444443,0.18452930318468952,0.5773758665721946,0.621,0.1914598961342303,0.31731936199645533,0.34255555555555556,0.127536891620189,0.22859022114968935
2023-09-25 02:49:04,0.010888888888888887,0.05915556559042656,0.42705957631927566,0.47004444444444443,0.18452930318468952,0.5773758665721946,0.5975555555555555,0.19474140421892427,0.3174533296417804,0.34255555555555556,0.127536891620189,0.22859022114968935
2023-09-25 02:49:09,0.010888888888888887,0.05915556559042656,0.42705957631927566,0.47004444444444443,0.18452930318468952,0.5773758665721946,0.5975555555555554,0.19474140421892439,0.3174533296417804,0.34255555555555556,0.127536891620189,0.22859022114968935
2023-09-25 02:49:14,0.010888888888888887,0.05915556559042656,0.42705957631927566,0.44222222222222224,0.18126261170316993,0.5770091921651752,0.5975555555555554,0.19474140421892439,0.3174533296417804,0.33988888888888885,0.12357213102351661,0.2297631664971175
2023-09-25 02:49:19,0.011533333333333333,0.05622036577129774,0.42557861288091614,0.44222222222222224,0.18126261170316993,0.5770091921651752,0.6264444444444446,0.18530499075870122,0.3177344136087311,0.33988888888888885,0.12357213102351661,0.2297631664971175
2023-09-25 02:49:24,0.011533333333333333,0.05622036577129774,0.42557861288091614,0.44222222222222224,0.18126261170316993,0.5770091921651752,0.6264444444444445,0.1853049907587011,0.3177344136087311,0.33988888888888885,0.12357213102351661,0.2297631664971175
2023-09-25 02:49:29,0.011533333333333333,0.05622036577129774,0.42557861288091614,0.4649555555555555,0.2294080350459502,0.5770736951055169,0.6264444444444445,0.1853049907587011,0.3177344136087311,0.3388444444444444,0.11796795090351475,0.2286857394838892
2023-09-25 02:49:34,0.010733333333333333,0.06245416078984678,0.42354054234401906,0.4649555555555555,0.2294080350459502,0.5770736951055169,0.5388222222222223,0.18883624176568337,0.31893131528441826,0.3388444444444444,0.11796795090351475,0.2286857394838892
2023-09-25 02:49:39,0.010733333333333333,0.06245416078984678,0.42354054234401906,0.4649555555555555,0.2294080350459502,0.5770736951055169,0.5388222222222222,0.18883624176568348,0.31893131528441826,0.3388444444444444,0.11796795090351475,0.2286857394838892
2023-09-25 02:49:44,0.010733333333333333,0.06245416078984678,0.42354054234401906,0.3724444444444444,0.22150475641405898,0.5770156424592093,0.5388222222222222,0.18883624176568348,0.31893131528441826,0.3287777777777777,0.11930289827617402,0.22934471700713838
2023-09-25 02:49:49,0.011555555555555553,0.059567500423286956,0.42317534493309283,0.3724444444444444,0.22150475641405898,0.5770156424592093,0.4346842377777778,0.18214100121249055,0.3196293115253854,0.3287777777777777,0.11930289827617402,0.22934471700713838
2023-09-25 02:49:54,0.011555555555555553,0.059567500423286956,0.42317534493309283,0.3724444444444444,0.22150475641405898,0.5770156424592093,0.38927312666666664,0.18214100121249077,0.3196293115253854,0.3287777777777777,0.11930289827617402,0.22934471700713838
2023-09-25 02:49:59,0.011555555555555553,0.059567500423286956,0.42317534493309283,0.47608888888888884,0.2270108319898293,0.5771762795894835,0.3438620155555556,0.18214100121249055,0.3196293115253854,0.3303333333333333,0.11903135200786175,0.22947661149451795
2023-09-25 02:50:04,0.01011111111111111,0.06331828442428222,0.42371796828162206,0.47608888888888884,0.2270108319898293,0.5771762795894835,0.6812000000000001,0.19377215970396922,0.3198742986545679,0.3303333333333333,0.11903135200786175,0.22947661149451795
2023-09-25 02:50:09,0.01011111111111111,0.06331828442428222,0.42371796828162206,0.47608888888888884,0.2270108319898293,0.5771762795894835,0.6812,0.1937721597039691,0.3198742986545679,0.3303333333333333,0.11903135200786175,0.22947661149451795
2023-09-25 02:50:14,0.01011111111111111,0.06331828442428222,0.42371796828162206,0.4557777777777777,0.1805443432133913,0.5775620567903734,0.6812,0.1937721597039691,0.3198742986545679,0.3240444444444444,0.11756003186528352,0.2292798833191582
2023-09-25 02:50:19,0.011800000000000001,0.05779334500874789,0.42272583140604625,0.4557777777777777,0.1805443432133913,0.5775620567903734,0.6399333333333335,0.19023403640591807,0.3197160183624986,0.3240444444444444,0.11756003186528352,0.2292798833191582
2023-09-25 02:50:24,0.011800000000000001,0.05779334500874789,0.42272583140604625,0.4557777777777777,0.1805443432133913,0.5775620567903734,0.6399333333333332,0.19023403640591807,0.3197160183624986,0.3240444444444444,0.11756003186528352,0.2292798833191582
2023-09-25 02:50:29,0.011800000000000001,0.05779334500874789,0.42272583140604625,0.47773333333333334,0.18349469801725748,0.5776911867151728,0.6399333333333332,0.19023403640591807,0.3197160183624986,0.32766666666666666,0.11404407023936014,0.22967012273116116
2023-09-25 02:50:34,0.011466666666666667,0.05987246769384802,0.42486425363943014,0.47773333333333334,0.18349469801725748,0.5776911867151728,0.30396265333333333,0.19472228133580494,0.31843166558500197,0.32766666666666666,0.11404407023936014,0.22967012273116116
